|cve-ids|ex_url|types
783|CVE-2019-5820|https://crbug.com/919635|Exploit,Vendor Advisory,Issue Tracking
784|CVE-2019-5821|https://crbug.com/919640|Exploit,Vendor Advisory,Issue Tracking
785|CVE-2019-5822|https://crbug.com/926105|Exploit,Vendor Advisory,Issue Tracking
786|CVE-2019-5823|https://crbug.com/930154|Exploit,Vendor Advisory,Issue Tracking
787|CVE-2019-5824|https://crbug.com/948564|Vendor Advisory,Permissions Required
788|CVE-2019-5827|https://crbug.com/952406|Vendor Advisory,Permissions Required
789|CVE-2019-5828|https://crbug.com/956597|Vendor Advisory,Permissions Required
790|CVE-2019-5829|https://crbug.com/958533|Vendor Advisory,Permissions Required
791|CVE-2019-5830|https://crbug.com/665766|Vendor Advisory,Permissions Required
792|CVE-2019-5831|https://crbug.com/950328|Vendor Advisory,Permissions Required
793|CVE-2019-5832|https://crbug.com/959390|Vendor Advisory,Permissions Required
794|CVE-2019-5833|https://crbug.com/945067|Vendor Advisory,Permissions Required
795|CVE-2019-5834|https://crbug.com/962368|Vendor Advisory,Permissions Required
796|CVE-2019-5835|https://crbug.com/939239|Exploit,Vendor Advisory,Issue Tracking
797|CVE-2019-5836|https://crbug.com/947342|Vendor Advisory,Permissions Required
798|CVE-2019-5837|https://crbug.com/918293|Vendor Advisory,Permissions Required
799|CVE-2019-5838|https://crbug.com/893087|Vendor Advisory,Permissions Required
800|CVE-2019-5839|https://crbug.com/925614|Vendor Advisory,Permissions Required
801|CVE-2019-5840|https://crbug.com/951782|Vendor Advisory,Permissions Required
802|CVE-2017-5052|https://crbug.com/662767|Exploit,Issue Tracking,Third Party Advisory
803|CVE-2017-5053|https://crbug.com/702058|Issue Tracking,Third Party Advisory
804|CVE-2017-5054|https://crbug.com/699166|Exploit,Third Party Advisory
805|CVE-2017-5055|https://crbug.com/698622|Issue Tracking,Third Party Advisory
806|CVE-2017-5056|https://crbug.com/705445|Permissions Required,Third Party Advisory
807|CVE-2017-5057|https://crbug.com/695826|Issue Tracking,Third Party Advisory
808|CVE-2017-5058|https://crbug.com/694382|Issue Tracking,Third Party Advisory
809|CVE-2017-5059|https://crbug.com/684684|Issue Tracking,Third Party Advisory
810|CVE-2017-5060|https://crbug.com/683314|Third Party Advisory
811|CVE-2017-5061|https://crbug.com/672847|Issue Tracking,Third Party Advisory
812|CVE-2017-5062|https://crbug.com/702896|Permissions Required,Issue Tracking
813|CVE-2017-5063|https://crbug.com/700836|Issue Tracking,Third Party Advisory
814|CVE-2017-5064|https://crbug.com/693974|Issue Tracking,Third Party Advisory
815|CVE-2017-5065|https://crbug.com/704560|Exploit,Issue Tracking,Third Party Advisory
816|CVE-2017-5066|https://crbug.com/690821|Issue Tracking,Third Party Advisory
817|CVE-2017-5067|https://crbug.com/648117|Issue Tracking,Third Party Advisory
818|CVE-2017-5068|https://crbug.com/679306|Issue Tracking,Third Party Advisory
819|CVE-2017-5069|https://crbug.com/691726|Exploit,Issue Tracking,Third Party Advisory
820|CVE-2017-5070|https://crbug.com/722756|Issue Tracking,Third Party Advisory
821|CVE-2017-5071|https://crbug.com/715582|Patch,Issue Tracking,Third Party Advisory
822|CVE-2017-5072|https://crbug.com/709417|Issue Tracking
823|CVE-2017-5073|https://crbug.com/716474|Issue Tracking,Third Party Advisory
824|CVE-2017-5074|https://crbug.com/700040|Permissions Required
825|CVE-2017-5075|https://crbug.com/678776|Issue Tracking,Third Party Advisory
826|CVE-2017-5076|https://crbug.com/719199|Patch,Issue Tracking,Third Party Advisory
827|CVE-2017-5077|https://crbug.com/716311|Issue Tracking,Third Party Advisory
828|CVE-2017-5078|https://crbug.com/711020|Exploit,Third Party Advisory
829|CVE-2017-5079|https://crbug.com/713686|Exploit,Third Party Advisory
830|CVE-2017-5080|https://crbug.com/708819|Issue Tracking,Third Party Advisory
831|CVE-2017-5081|https://crbug.com/672008|Exploit,Third Party Advisory
832|CVE-2017-5082|https://crbug.com/721579|Exploit,Third Party Advisory
833|CVE-2017-5083|https://crbug.com/714849|Issue Tracking,Third Party Advisory
834|CVE-2017-5084|https://crbug.com/702030|Issue Tracking,Third Party Advisory
835|CVE-2017-5085|https://crbug.com/692378|Issue Tracking,Third Party Advisory
836|CVE-2017-5086|https://crbug.com/722639|Patch,Issue Tracking,Third Party Advisory
837|CVE-2017-5087|https://crbug.com/725032|Patch,Issue Tracking,Third Party Advisory
838|CVE-2017-5088|https://crbug.com/729991|Exploit,Issue Tracking,Third Party Advisory
839|CVE-2017-5089|https://crbug.com/714196|Issue Tracking,Third Party Advisory
840|CVE-2017-5090|https://crbug.com/725660|Issue Tracking,Third Party Advisory
841|CVE-2017-5091|https://crbug.com/728887|Exploit,Third Party Advisory
842|CVE-2017-5092|https://crbug.com/733549|Exploit,Third Party Advisory
843|CVE-2017-5093|https://crbug.com/550017|Exploit,Third Party Advisory
844|CVE-2017-5094|https://crbug.com/702946|Permissions Required
845|CVE-2017-5095|https://crbug.com/732661|Exploit,Third Party Advisory
846|CVE-2017-5096|https://crbug.com/714442|Exploit,Third Party Advisory
847|CVE-2017-5097|https://crbug.com/740789|Exploit,Third Party Advisory
848|CVE-2017-5098|https://crbug.com/740803|Exploit,Third Party Advisory
849|CVE-2017-5099|https://crbug.com/733548|Broken Link,Third Party Advisory
850|CVE-2017-5100|https://crbug.com/718292|Broken Link,Third Party Advisory
851|CVE-2017-5101|https://crbug.com/681740|Broken Link,Third Party Advisory
852|CVE-2017-5102|https://crbug.com/727678|Exploit,Third Party Advisory
853|CVE-2017-5103|https://crbug.com/726199|Exploit,Third Party Advisory
854|CVE-2017-5104|https://crbug.com/729105|Exploit,Third Party Advisory
855|CVE-2017-5105|https://crbug.com/729979|Exploit,Third Party Advisory
856|CVE-2017-5106|https://crbug.com/714628|Exploit,Third Party Advisory
857|CVE-2017-5107|https://crbug.com/686253|Exploit,Third Party Advisory
858|CVE-2017-5108|https://crbug.com/695830|Issue Tracking
859|CVE-2017-5109|https://crbug.com/710400|Exploit,Third Party Advisory
860|CVE-2017-5110|https://crbug.com/717476|Exploit,Third Party Advisory
861|CVE-2017-5111|https://crbug.com/737023|Issue Tracking,Third Party Advisory
862|CVE-2017-5112|https://crbug.com/740603|Issue Tracking,Third Party Advisory
863|CVE-2017-5113|https://crbug.com/747043|Issue Tracking,Third Party Advisory
864|CVE-2017-5114|https://crbug.com/752829|Patch,Issue Tracking,Third Party Advisory
865|CVE-2017-5115|https://crbug.com/744584|Issue Tracking,Third Party Advisory
866|CVE-2017-5116|https://crbug.com/759624|Permissions Required
867|CVE-2017-5117|https://crbug.com/739190|Exploit,Third Party Advisory
868|CVE-2017-5118|https://crbug.com/747847|Permissions Required
869|CVE-2017-5119|https://crbug.com/725127|Exploit,Third Party Advisory
870|CVE-2017-5120|https://crbug.com/718676|Third Party Advisory
871|CVE-2017-5121|https://crbug.com/765433|Permissions Required
872|CVE-2017-5122|https://crbug.com/752423|Permissions Required
873|CVE-2016-1651|https://crbug.com/591785|Permissions Required
874|CVE-2016-1652|https://crbug.com/590275|Permissions Required
875|CVE-2016-1653|https://crbug.com/589792|Permissions Required
876|CVE-2016-1654|https://crbug.com/589512|Permissions Required
877|CVE-2016-1655|https://crbug.com/582008|Permissions Required
878|CVE-2016-1656|https://crbug.com/570750|Permissions Required
879|CVE-2016-1657|https://crbug.com/567445|
880|CVE-2016-1658|https://crbug.com/573317|
881|CVE-2016-1659|https://crbug.com/602697|Permissions Required
882|CVE-2020-6505|https://crbug.com/1081350|Permissions Required,Issue Tracking,Third Party Advisory
883|CVE-2020-6506|https://crbug.com/1083819|Permissions Required,Issue Tracking,Third Party Advisory
884|CVE-2020-6507|https://crbug.com/1086890|Exploit,Patch,Issue Tracking,Third Party Advisory
885|CVE-2020-6509|https://crbug.com/1092308|Permissions Required,Issue Tracking,Third Party Advisory
886|CVE-2020-6510|https://crbug.com/1103195|Permissions Required,Issue Tracking,Third Party Advisory
887|CVE-2020-6511|https://crbug.com/1074317|Vendor Advisory,Permissions Required
888|CVE-2020-6512|https://crbug.com/1084820|Vendor Advisory,Permissions Required
889|CVE-2020-6513|https://crbug.com/1091404|Vendor Advisory,Issue Tracking
890|CVE-2020-6514|https://crbug.com/1076703|Exploit,Vendor Advisory,Issue Tracking
891|CVE-2020-6515|https://crbug.com/1082755|Vendor Advisory,Permissions Required
892|CVE-2020-6516|https://crbug.com/1092449|Vendor Advisory,Permissions Required
893|CVE-2020-6517|https://crbug.com/1095560|Vendor Advisory,Permissions Required
894|CVE-2020-6518|https://crbug.com/986051|Vendor Advisory
895|CVE-2020-6519|https://crbug.com/1064676|Vendor Advisory,Permissions Required
896|CVE-2020-6520|https://crbug.com/1092274|Vendor Advisory,Permissions Required
897|CVE-2020-6521|https://crbug.com/1075734|Vendor Advisory,Permissions Required
898|CVE-2020-6522|https://crbug.com/1052093|Vendor Advisory,Permissions Required
899|CVE-2020-6523|https://crbug.com/1080481|Vendor Advisory,Permissions Required
900|CVE-2020-6524|https://crbug.com/1081722|Vendor Advisory,Permissions Required
901|CVE-2020-6525|https://crbug.com/1091670|Vendor Advisory,Permissions Required
902|CVE-2020-6526|https://crbug.com/1074340|Vendor Advisory,Permissions Required
903|CVE-2020-6527|https://crbug.com/992698|Vendor Advisory,Permissions Required
904|CVE-2020-6528|https://crbug.com/1063690|Vendor Advisory,Permissions Required
905|CVE-2020-6529|https://crbug.com/978779|Vendor Advisory,Permissions Required
906|CVE-2020-6530|https://crbug.com/1016278|Exploit,Vendor Advisory,Patch,Issue Tracking
907|CVE-2020-6531|https://crbug.com/1042986|Permissions Required,Issue Tracking,Third Party Advisory
908|CVE-2020-6533|https://crbug.com/1069964|Permissions Required,Issue Tracking,Third Party Advisory
909|CVE-2020-6534|https://crbug.com/1072412|Permissions Required,Issue Tracking,Third Party Advisory
910|CVE-2020-6535|https://crbug.com/1073409|Permissions Required,Issue Tracking,Third Party Advisory
911|CVE-2020-6536|https://crbug.com/1080934|Permissions Required,Issue Tracking,Third Party Advisory
912|CVE-2020-15959|https://crbug.com/1122684|Vendor Advisory,Permissions Required
913|CVE-2020-15960|https://crbug.com/1100136|Exploit,Vendor Advisory,Patch,Issue Tracking
914|CVE-2020-15961|https://crbug.com/1114636|Exploit,Vendor Advisory,Patch,Issue Tracking
915|CVE-2020-15962|https://crbug.com/1121836|Exploit,Vendor Advisory,Patch
916|CVE-2020-15963|https://crbug.com/1113558|Exploit,Vendor Advisory,Patch,Issue Tracking
917|CVE-2020-15964|https://crbug.com/1121414|Exploit,Vendor Advisory,Issue Tracking
918|CVE-2020-15965|https://crbug.com/1126249|Vendor Advisory,Permissions Required
919|CVE-2020-15966|https://crbug.com/1113565|Exploit,Vendor Advisory,Patch,Issue Tracking
920|CVE-2020-6532|https://crbug.com/1104061|Vendor Advisory,Permissions Required
921|CVE-2020-6537|https://crbug.com/1105318|Vendor Advisory,Permissions Required
922|CVE-2020-6538|https://crbug.com/1096677|Vendor Advisory,Permissions Required
923|CVE-2020-6539|https://crbug.com/1105635|Vendor Advisory,Permissions Required
924|CVE-2020-6540|https://crbug.com/1105720|Vendor Advisory,Permissions Required
925|CVE-2020-6541|https://crbug.com/1106773|Vendor Advisory,Permissions Required
926|CVE-2020-6542|https://crbug.com/1107433|Vendor Advisory,Permissions Required
927|CVE-2020-6543|https://crbug.com/1104046|Vendor Advisory,Permissions Required
928|CVE-2020-6544|https://crbug.com/1108497|Vendor Advisory,Permissions Required
929|CVE-2020-6545|https://crbug.com/1095584|Vendor Advisory,Permissions Required
930|CVE-2020-6546|https://crbug.com/1100280|Vendor Advisory,Permissions Required
931|CVE-2020-6547|https://crbug.com/1102153|Vendor Advisory,Permissions Required
932|CVE-2020-6548|https://crbug.com/1103827|Third Party Advisory
933|CVE-2020-6549|https://crbug.com/1105426|Permissions Required,Third Party Advisory
934|CVE-2020-6550|https://crbug.com/1106682|Third Party Advisory
935|CVE-2020-6551|https://crbug.com/1107815|Third Party Advisory
936|CVE-2020-6552|https://crbug.com/1108518|Third Party Advisory
937|CVE-2020-6553|https://crbug.com/1111307|Third Party Advisory
938|CVE-2020-6554|https://crbug.com/1094235|Third Party Advisory
939|CVE-2020-6555|https://crbug.com/1105202|Third Party Advisory
940|CVE-2020-6556|https://crbug.com/1115345|Third Party Advisory
941|CVE-2020-6558|https://crbug.com/1109120|Third Party Advisory
942|CVE-2020-6559|https://crbug.com/1116706|Third Party Advisory
943|CVE-2020-6560|https://crbug.com/1108181|Third Party Advisory
944|CVE-2020-6561|https://crbug.com/932892|Third Party Advisory
945|CVE-2020-6562|https://crbug.com/1086845|Third Party Advisory
946|CVE-2020-6563|https://crbug.com/1104628|Third Party Advisory
947|CVE-2020-6564|https://crbug.com/841622|Third Party Advisory
948|CVE-2020-6565|https://crbug.com/1029907|Vendor Advisory,Permissions Required
949|CVE-2020-6566|https://crbug.com/1065264|Vendor Advisory,Permissions Required
950|CVE-2020-6567|https://crbug.com/937179|Vendor Advisory,Permissions Required
951|CVE-2020-6568|https://crbug.com/1092451|Vendor Advisory,Permissions Required
952|CVE-2020-6569|https://crbug.com/995732|Exploit,Vendor Advisory
953|CVE-2020-6570|https://crbug.com/1084699|Exploit,Vendor Advisory,Patch,Issue Tracking
954|CVE-2020-6571|https://crbug.com/1085315|Exploit,Vendor Advisory,Patch,Issue Tracking
955|CVE-2020-6573|https://crbug.com/1116304|Vendor Advisory,Permissions Required
956|CVE-2020-6574|https://crbug.com/1102196|Vendor Advisory,Permissions Required
957|CVE-2020-6575|https://crbug.com/1081874|Vendor Advisory,Permissions Required
958|CVE-2020-6576|https://crbug.com/1111737|Vendor Advisory,Permissions Required
959|CVE-2020-15967|https://crbug.com/1127322|Vendor Advisory,Permissions Required
960|CVE-2020-15968|https://crbug.com/1126424|Vendor Advisory,Permissions Required
961|CVE-2020-15969|https://crbug.com/1124659|Vendor Advisory,Permissions Required
962|CVE-2020-15970|https://crbug.com/1108299|Vendor Advisory,Permissions Required
963|CVE-2020-15971|https://crbug.com/1114062|Vendor Advisory,Permissions Required
964|CVE-2020-15972|https://crbug.com/1115901|Vendor Advisory,Permissions Required
965|CVE-2020-15973|https://crbug.com/1106890|Vendor Advisory,Permissions Required
966|CVE-2020-15974|https://crbug.com/1104103|Vendor Advisory,Permissions Required
967|CVE-2020-15975|https://crbug.com/1110800|Vendor Advisory,Permissions Required
968|CVE-2020-15976|https://crbug.com/1123522|Vendor Advisory,Permissions Required
969|CVE-2020-15977|https://crbug.com/1097724|Permissions Required
970|CVE-2020-15978|https://crbug.com/1116280|Exploit,Vendor Advisory,Issue Tracking
971|CVE-2020-15979|https://crbug.com/1127319|Exploit,Vendor Advisory,Patch,Issue Tracking
972|CVE-2020-15980|https://crbug.com/1092453|Vendor Advisory,Permissions Required
973|CVE-2020-15981|https://crbug.com/1123023|Vendor Advisory,Permissions Required
974|CVE-2020-15982|https://crbug.com/1039882|Vendor Advisory,Permissions Required
975|CVE-2020-15983|https://crbug.com/1076786|Vendor Advisory,Permissions Required
976|CVE-2020-15984|https://crbug.com/1080395|Vendor Advisory,Permissions Required
977|CVE-2020-15985|https://crbug.com/1099276|Exploit,Vendor Advisory,Patch,Issue Tracking
978|CVE-2020-15986|https://crbug.com/1100247|Vendor Advisory
979|CVE-2020-15987|https://crbug.com/1127774|Permissions Required
980|CVE-2020-15988|https://crbug.com/1092518|Vendor Advisory,Permissions Required
981|CVE-2020-15989|https://crbug.com/1108351|Patch,Vendor Advisory,Issue Tracking
982|CVE-2020-15990|https://crbug.com/1133671|Vendor Advisory,Permissions Required
983|CVE-2020-15991|https://crbug.com/1133688|Vendor Advisory,Permissions Required
984|CVE-2020-15992|https://crbug.com/1110195|Exploit,Vendor Advisory,Patch
985|CVE-2017-5029|https://crbug.com/676623|Patch,Issue Tracking
986|CVE-2017-5030|https://crbug.com/682194|Patch,Issue Tracking
987|CVE-2017-5031|https://crbug.com/682020|Patch,Issue Tracking
988|CVE-2017-5032|https://crbug.com/668724|Patch,Issue Tracking
989|CVE-2017-5033|https://crbug.com/669086|Patch,Issue Tracking
990|CVE-2017-5034|https://crbug.com/678461|Patch,Issue Tracking
991|CVE-2017-5035|https://crbug.com/688425|Patch,Issue Tracking
992|CVE-2017-5036|https://crbug.com/691371|Patch,Issue Tracking
993|CVE-2017-5037|https://crbug.com/679640|Patch,Issue Tracking
994|CVE-2017-5038|https://crbug.com/695476|Patch,Issue Tracking
995|CVE-2017-5039|https://crbug.com/679649|Patch,Issue Tracking
996|CVE-2017-5040|https://crbug.com/691323|Patch,Issue Tracking
997|CVE-2017-5041|https://crbug.com/642490|Patch,Issue Tracking
998|CVE-2017-5042|https://crbug.com/671932|Patch,Issue Tracking
999|CVE-2017-5043|https://crbug.com/683523|Patch,Issue Tracking
1000|CVE-2017-5044|https://crbug.com/688987|Patch,Issue Tracking
1001|CVE-2017-5045|https://crbug.com/667079|Patch,Issue Tracking
1002|CVE-2017-5046|https://crbug.com/680409|Patch,Issue Tracking
1003|CVE-2017-5047|https://crbug.com/679653|Patch,Issue Tracking
1004|CVE-2017-5048|https://crbug.com/679647|Patch,Issue Tracking
1005|CVE-2017-5049|https://crbug.com/679646|Patch,Issue Tracking
1006|CVE-2017-5050|https://crbug.com/679645|Patch,Issue Tracking
1007|CVE-2017-5051|https://crbug.com/679641|Patch,Issue Tracking
1008|CVE-2020-6457|https://crbug.com/1067851|Vendor Advisory,Permissions Required
1009|CVE-2020-6458|https://crbug.com/1067270|Vendor Advisory,Permissions Required
1010|CVE-2020-6459|https://crbug.com/1065298|Vendor Advisory,Permissions Required
1011|CVE-2020-6460|https://crbug.com/1063566|Vendor Advisory,Permissions Required
1012|CVE-2020-6461|https://crbug.com/1072983|Vendor Advisory,Permissions Required
1013|CVE-2020-6462|https://crbug.com/1064891|Vendor Advisory,Permissions Required
1014|CVE-2020-6463|https://crbug.com/1065186|Vendor Advisory,Permissions Required
1015|CVE-2020-6464|https://crbug.com/1071059|Vendor Advisory,Permissions Required
1016|CVE-2020-6465|https://crbug.com/1073015|Vendor Advisory,Permissions Required
1017|CVE-2020-6466|https://crbug.com/1074706|Vendor Advisory,Permissions Required
1018|CVE-2020-6467|https://crbug.com/1068084|Vendor Advisory,Permissions Required
1019|CVE-2020-6468|https://crbug.com/1076708|Vendor Advisory,Permissions Required
1020|CVE-2020-6469|https://crbug.com/1067382|Vendor Advisory,Permissions Required
1021|CVE-2020-6470|https://crbug.com/1065761|Patch,Vendor Advisory,Issue Tracking
1022|CVE-2020-6471|https://crbug.com/1059577|Exploit,Vendor Advisory,Patch,Issue Tracking
1023|CVE-2020-6472|https://crbug.com/1064519|Exploit,Vendor Advisory,Patch,Issue Tracking
1024|CVE-2020-6473|https://crbug.com/1049510|Exploit,Vendor Advisory,Patch,Issue Tracking
1025|CVE-2020-6474|https://crbug.com/1059533|Exploit,Vendor Advisory,Patch,Issue Tracking
1026|CVE-2020-6475|https://crbug.com/1020026|Exploit,Vendor Advisory,Issue Tracking
1027|CVE-2020-6476|https://crbug.com/1035315|Exploit,Vendor Advisory,Issue Tracking
1028|CVE-2020-6477|https://crbug.com/946156|Vendor Advisory,Permissions Required
1029|CVE-2020-6478|https://crbug.com/1037730|Vendor Advisory,Permissions Required
1030|CVE-2020-6479|https://crbug.com/1041749|Vendor Advisory,Permissions Required
1031|CVE-2020-6480|https://crbug.com/1054966|Exploit,Vendor Advisory,Issue Tracking
1032|CVE-2020-6481|https://crbug.com/1068531|Vendor Advisory,Issue Tracking
1033|CVE-2020-6482|https://crbug.com/795595|Exploit,Vendor Advisory,Issue Tracking
1034|CVE-2020-6483|https://crbug.com/966507|Exploit,Vendor Advisory
1035|CVE-2020-6484|https://crbug.com/1045787|Vendor Advisory,Permissions Required
1036|CVE-2020-6485|https://crbug.com/1047285|Exploit,Vendor Advisory
1037|CVE-2020-6486|https://crbug.com/1055524|Vendor Advisory,Permissions Required
1038|CVE-2020-6487|https://crbug.com/539938|Vendor Advisory,Permissions Required
1039|CVE-2020-6488|https://crbug.com/1044277|Exploit,Vendor Advisory
1040|CVE-2020-6489|https://crbug.com/1050756|Exploit,Vendor Advisory
1041|CVE-2020-6490|https://crbug.com/1035887|Vendor Advisory,Permissions Required
1042|CVE-2020-6491|https://crbug.com/1050011|Permissions Required
1043|CVE-2011-1805|https://crbug.com/82633|Exploit,Vendor Advisory,Patch,Issue Tracking
1044|CVE-2011-2863|https://crbug.com/93759|Permissions Required
1045|CVE-2020-6419|https://crbug.com/1040325|Exploit,Vendor Advisory,Patch,Issue Tracking
1046|CVE-2020-6453|https://crbug.com/1065094|Permissions Required
1047|CVE-2020-6493|https://crbug.com/1082105|Permissions Required
1048|CVE-2020-6494|https://crbug.com/1083972|Permissions Required
1049|CVE-2020-6495|https://crbug.com/1072116|Permissions Required
1050|CVE-2020-6496|https://crbug.com/1085990|Permissions Required
1051|CVE-2020-6497|https://crbug.com/1069246|Permissions Required
1052|CVE-2020-6498|https://crbug.com/1081081|Permissions Required
1053|CVE-2020-6499|https://crbug.com/999001|Permissions Required
1054|CVE-2020-6500|https://crbug.com/843095|Permissions Required
1055|CVE-2020-6501|https://crbug.com/990581|Permissions Required
1056|CVE-2020-6502|https://crbug.com/785159|Permissions Required
1057|CVE-2020-6503|https://crbug.com/639322|Exploit,Vendor Advisory,Patch,Issue Tracking
1058|CVE-2020-6504|https://crbug.com/875503|Exploit,Vendor Advisory,Issue Tracking
1059|CVE-2021-21194|https://crbug.com/1181228|Vendor Advisory,Permissions Required
1060|CVE-2021-21195|https://crbug.com/1182647|Vendor Advisory,Permissions Required
1061|CVE-2021-21196|https://crbug.com/1175992|Vendor Advisory,Permissions Required
1062|CVE-2021-21197|https://crbug.com/1173903|Vendor Advisory,Permissions Required
1063|CVE-2021-21198|https://crbug.com/1184399|Vendor Advisory,Permissions Required
1064|CVE-2021-21199|https://crbug.com/1179635|Vendor Advisory,Permissions Required
1065|CVE-2021-21201|https://crbug.com/1025683|Vendor Advisory,Permissions Required
1066|CVE-2021-21202|https://crbug.com/1188889|Vendor Advisory,Permissions Required
1067|CVE-2021-21203|https://crbug.com/1192054|Vendor Advisory,Permissions Required
1068|CVE-2021-21204|https://crbug.com/1189926|Vendor Advisory,Permissions Required
1069|CVE-2021-21205|https://crbug.com/1165654|Third Party Advisory
1070|CVE-2021-21206|https://crbug.com/1196781|Third Party Advisory
1071|CVE-2021-21207|https://crbug.com/1185732|Third Party Advisory
1072|CVE-2021-21208|https://crbug.com/1039539|Third Party Advisory
1073|CVE-2021-21209|https://crbug.com/1143526|Third Party Advisory
1074|CVE-2021-21210|https://crbug.com/1184562|Third Party Advisory
1075|CVE-2021-21211|https://crbug.com/1103119|Third Party Advisory
1076|CVE-2021-21212|https://crbug.com/1145024|Third Party Advisory
1077|CVE-2021-21213|https://crbug.com/1161806|Third Party Advisory
1078|CVE-2021-21214|https://crbug.com/1170148|Third Party Advisory
1079|CVE-2021-21215|https://crbug.com/1172533|Permissions Required,Vendor Advisory,Issue Tracking
1080|CVE-2021-21216|https://crbug.com/1173297|Vendor Advisory,Permissions Required
1081|CVE-2021-21217|https://crbug.com/1166462|Vendor Advisory,Permissions Required
1082|CVE-2021-21218|https://crbug.com/1166478|Third Party Advisory
1083|CVE-2021-21219|https://crbug.com/1166972|Third Party Advisory
1084|CVE-2021-21220|https://crbug.com/1196683|Third Party Advisory
1085|CVE-2021-21221|https://crbug.com/1195333|Third Party Advisory
1086|CVE-2021-21222|https://crbug.com/1194046|Third Party Advisory
1087|CVE-2021-21223|https://crbug.com/1195308|Third Party Advisory
1088|CVE-2021-21224|https://crbug.com/1195777|Third Party Advisory
1089|CVE-2021-21225|https://crbug.com/1195977|Third Party Advisory
1090|CVE-2021-21226|https://crbug.com/1197904|Third Party Advisory
1091|CVE-2021-21227|https://crbug.com/1199345|Vendor Advisory,Permissions Required
1092|CVE-2021-21228|https://crbug.com/1139156|Vendor Advisory,Broken Link
1093|CVE-2021-21229|https://crbug.com/1198165|Vendor Advisory,Broken Link
1094|CVE-2021-21230|https://crbug.com/1198705|Vendor Advisory,Broken Link
1095|CVE-2021-21231|https://crbug.com/1198696|Vendor Advisory,Broken Link
1096|CVE-2021-21232|https://crbug.com/1175058|Vendor Advisory,Broken Link
1097|CVE-2021-21233|https://crbug.com/1182937|Vendor Advisory,Permissions Required
1098|CVE-2021-30506|https://crbug.com/1180126|
1099|CVE-2021-30507|https://crbug.com/1178202|
1100|CVE-2021-30508|https://crbug.com/1195340|
1101|CVE-2021-30509|https://crbug.com/1196309|
1102|CVE-2021-30510|https://crbug.com/1197436|
1103|CVE-2021-30511|https://crbug.com/1197875|
1104|CVE-2021-30512|https://crbug.com/1200019|
1105|CVE-2021-30513|https://crbug.com/1200490|
1106|CVE-2021-30514|https://crbug.com/1200766|
1107|CVE-2021-30515|https://crbug.com/1201073|
1108|CVE-2021-30516|https://crbug.com/1201446|
1109|CVE-2021-30517|https://crbug.com/1203122|
1110|CVE-2021-30518|https://crbug.com/1203590|
1111|CVE-2021-30519|https://crbug.com/1194058|
1112|CVE-2021-30520|https://crbug.com/1193362|
1113|CVE-2019-13765|https://crbug.com/1007194|Vendor Advisory,Permissions Required
1114|CVE-2019-13766|https://crbug.com/989969|Vendor Advisory,Permissions Required
1115|CVE-2019-5844|https://crbug.com/915206|Exploit,Vendor Advisory,Patch
1116|CVE-2019-5845|https://crbug.com/915197|Exploit,Vendor Advisory,Patch
1117|CVE-2019-5846|https://crbug.com/915218|Exploit,Vendor Advisory,Patch,Issue Tracking
1118|CVE-2019-13767|https://crbug.com/1031653|Permissions Required
1119|CVE-2020-6377|https://crbug.com/1029462|Permissions Required
1120|CVE-2019-13722|https://crbug.com/1025089|Permissions Required
1121|CVE-2011-1797|http://crbug.com/79075|
1122|CVE-2016-5196|https://crbug.com/659492|
1123|CVE-2016-5197|https://crbug.com/659477|
1124|CVE-2016-5198|https://crbug.com/659475|
1125|CVE-2016-5199|https://crbug.com/643948|
1126|CVE-2016-5200|https://crbug.com/658114|
1127|CVE-2016-5201|https://crbug.com/660678|
1128|CVE-2016-5203|https://crbug.com/644219|Permissions Required
1129|CVE-2016-5204|https://crbug.com/630870|Patch,Issue Tracking
1130|CVE-2016-5205|https://crbug.com/646610|Permissions Required
1131|CVE-2016-5206|https://crbug.com/653749|
1132|CVE-2016-5207|https://crbug.com/655904|Permissions Required
1133|CVE-2016-5208|https://crbug.com/658535|
1134|CVE-2016-5209|https://crbug.com/664139|Permissions Required
1135|CVE-2016-5210|https://crbug.com/654183|
1136|CVE-2016-5211|https://crbug.com/649229|Permissions Required
1137|CVE-2016-5212|https://crbug.com/653134|Permissions Required
1138|CVE-2016-5213|https://crbug.com/652548|Permissions Required
1139|CVE-2016-5214|https://crbug.com/601538|Patch,Issue Tracking
1140|CVE-2016-5215|https://crbug.com/619463|Permissions Required
1141|CVE-2016-5216|https://crbug.com/653090|Patch,Issue Tracking
1142|CVE-2016-5217|https://crbug.com/654280|
1143|CVE-2016-5218|https://crbug.com/660498|
1144|CVE-2016-5219|https://crbug.com/657568|
1145|CVE-2016-5220|https://crbug.com/654279|
1146|CVE-2016-5221|https://crbug.com/660854|Permissions Required
1147|CVE-2016-5222|https://crbug.com/657720|
1148|CVE-2016-5223|https://crbug.com/652038|Patch,Issue Tracking
1149|CVE-2016-5224|https://crbug.com/615851|Permissions Required
1150|CVE-2016-5225|https://crbug.com/630332|
1151|CVE-2016-5226|https://crbug.com/639750|Patch,Issue Tracking
1152|CVE-2016-9650|https://crbug.com/653034|
1153|CVE-2017-5006|https://crbug.com/673170|Permissions Required
1154|CVE-2017-5007|https://crbug.com/671102|Permissions Required
1155|CVE-2017-5008|https://crbug.com/668552|Permissions Required
