|cve-ids|ex_url|types
591|CVE-2020-26976|https://lists.debian.org/debian-lts-announce/2021/02/msg00001.html|Mailing List,Third Party Advisory
592|CVE-2020-26976|https://lists.debian.org/debian-lts-announce/2021/02/msg00002.html|Mailing List,Third Party Advisory
593|CVE-2020-26298|https://lists.debian.org/debian-lts-announce/2021/01/msg00014.html|
594|CVE-2021-0308,CVE-2020-0256|https://lists.debian.org/debian-lts-announce/2021/02/msg00010.html|Mailing List,Third Party Advisory
595|CVE-2020-35459|https://lists.debian.org/debian-lts-announce/2021/01/msg00021.html|Mailing List,Third Party Advisory
596|CVE-2021-25329,CVE-2021-24122,CVE-2021-25122|https://lists.debian.org/debian-lts-announce/2021/03/msg00018.html|Mailing List,Third Party Advisory
597|CVE-2020-28473|https://lists.debian.org/debian-lts-announce/2021/01/msg00019.html|Third Party Advisory
598|CVE-2020-36193|https://lists.debian.org/debian-lts-announce/2021/01/msg00018.html|Mailing List,Third Party Advisory
599|CVE-2020-36193|https://lists.debian.org/debian-lts-announce/2021/04/msg00007.html|Mailing List,Third Party Advisory
600|CVE-2021-23336,CVE-2021-3426,CVE-2021-3177|https://lists.debian.org/debian-lts-announce/2021/04/msg00005.html|Mailing List,Third Party Advisory
601|CVE-2021-3181|https://lists.debian.org/debian-lts-announce/2021/01/msg00017.html|Mailing List,Third Party Advisory
602|CVE-2019-7636,CVE-2020-14409,CVE-2019-7577,CVE-2019-7578,CVE-2020-14410,CVE-2019-7638,CVE-2019-7575,CVE-2019-7635,CVE-2019-13616|https://lists.debian.org/debian-lts-announce/2021/01/msg00024.html|Mailing List,Third Party Advisory
603|CVE-2020-25687,CVE-2020-25684,CVE-2020-25683,CVE-2020-25682,CVE-2020-25681|https://lists.debian.org/debian-lts-announce/2021/03/msg00027.html|Mailing List,Third Party Advisory
604|CVE-2020-29443,CVE-2020-15469,CVE-2021-20221,CVE-2020-29130,CVE-2020-15859,CVE-2020-28916,CVE-2020-25084,CVE-2021-20181|https://lists.debian.org/debian-lts-announce/2021/02/msg00024.html|Mailing List,Third Party Advisory
605|CVE-2020-36227,CVE-2020-36230,CVE-2020-36225,CVE-2020-36226,CVE-2020-36229,CVE-2020-36223,CVE-2020-36228,CVE-2020-36224,CVE-2020-36222,CVE-2020-36221|https://lists.debian.org/debian-lts-announce/2021/02/msg00005.html|Mailing List,Third Party Advisory
606|CVE-2021-3156|https://lists.debian.org/debian-lts-announce/2021/01/msg00022.html|Mailing List,Third Party Advisory
607|CVE-2021-3409,CVE-2021-20203,CVE-2021-3392,CVE-2021-20255,CVE-2020-17380,CVE-2021-3416|https://lists.debian.org/debian-lts-announce/2021/04/msg00009.html|
608|CVE-2021-26931,CVE-2021-27364,CVE-2021-28038,CVE-2021-27365,CVE-2020-27170,CVE-2021-26930,CVE-2021-28660,CVE-2020-27171,CVE-2021-3348,CVE-2021-26932,CVE-2021-27363|https://lists.debian.org/debian-lts-announce/2021/03/msg00035.html|Mailing List,Third Party Advisory
609|CVE-2021-21289|https://lists.debian.org/debian-lts-announce/2021/02/msg00021.html|Mailing List,Third Party Advisory
610|CVE-2020-27768,CVE-2021-20244,CVE-2020-27770,CVE-2020-27762,CVE-2020-27759,CVE-2020-25675,CVE-2020-27764,CVE-2020-27772,CVE-2020-27774,CVE-2020-27771,CVE-2020-27767,CVE-2020-27775,CVE-2020-27758,CVE-2020-27754,CVE-2020-27761,CVE-2020-25676,CVE-2021-20241,CVE-2021-20176,CVE-2020-25666,CVE-2021-20246,CVE-2020-27766,CVE-2020-27757|https://lists.debian.org/debian-lts-announce/2021/03/msg00030.html|Mailing List,Third Party Advisory
611|CVE-2021-21290|https://lists.debian.org/debian-lts-announce/2021/02/msg00016.html|Mailing List,Third Party Advisory
612|CVE-2021-26910|https://lists.debian.org/debian-lts-announce/2021/02/msg00015.html|Third Party Advisory
613|CVE-2021-26675,CVE-2021-26676|https://lists.debian.org/debian-lts-announce/2021/02/msg00013.html|Mailing List,Third Party Advisory
614|CVE-2021-26937|https://lists.debian.org/debian-lts-announce/2021/02/msg00031.html|Mailing List,Third Party Advisory
615|CVE-2021-27135|https://lists.debian.org/debian-lts-announce/2021/02/msg00019.html|Mailing List,Third Party Advisory
616|CVE-2021-0326|https://lists.debian.org/debian-lts-announce/2021/02/msg00033.html|Mailing List,Third Party Advisory
617|CVE-2021-21311|https://lists.debian.org/debian-lts-announce/2021/03/msg00002.html|Mailing List,Third Party Advisory
618|CVE-2021-27212|https://lists.debian.org/debian-lts-announce/2021/02/msg00035.html|Mailing List,Third Party Advisory
619|CVE-2021-26929|https://lists.debian.org/debian-lts-announce/2021/02/msg00028.html|Mailing List,Third Party Advisory
620|CVE-2021-23336|https://lists.debian.org/debian-lts-announce/2021/02/msg00030.html|Mailing List,Third Party Advisory
621|CVE-2021-23336,CVE-2019-16935|https://lists.debian.org/debian-lts-announce/2021/04/msg00015.html|Mailing List,Third Party Advisory
622|CVE-2021-27229|https://lists.debian.org/debian-lts-announce/2021/02/msg00022.html|Mailing List,Third Party Advisory
623|CVE-2020-8625|https://lists.debian.org/debian-lts-announce/2021/02/msg00029.html|Mailing List,Third Party Advisory
624|CVE-2021-3405|https://lists.debian.org/debian-lts-announce/2021/04/msg00016.html|
625|CVE-2020-26519,CVE-2021-3407|https://lists.debian.org/debian-lts-announce/2021/03/msg00012.html|Mailing List,Third Party Advisory
626|CVE-2021-3410|https://lists.debian.org/debian-lts-announce/2021/03/msg00006.html|Mailing List,Third Party Advisory
627|CVE-2021-23973,CVE-2021-23968,CVE-2021-23969,CVE-2021-23978|https://lists.debian.org/debian-lts-announce/2021/03/msg00000.html|Mailing List,Third Party Advisory
628|CVE-2021-23961|https://lists.debian.org/debian-lts-announce/2021/04/msg00019.html|
629|CVE-2021-23961|https://lists.debian.org/debian-lts-announce/2021/04/msg00020.html|
630|CVE-2021-27803|https://lists.debian.org/debian-lts-announce/2021/03/msg00003.html|Mailing List,Third Party Advisory
631|CVE-2020-28636,CVE-2020-35636,CVE-2020-35628,CVE-2020-28601|https://lists.debian.org/debian-lts-announce/2021/05/msg00002.html|
632|CVE-2021-20272,CVE-2021-20276,CVE-2021-20275,CVE-2021-20273|https://lists.debian.org/debian-lts-announce/2021/03/msg00009.html|Mailing List,Third Party Advisory
633|CVE-2021-20313,CVE-2021-20243,CVE-2021-20245,CVE-2021-20309,CVE-2021-20312,CVE-2020-27751|https://lists.debian.org/debian-lts-announce/2021/06/msg00000.html|
634|CVE-2020-13936|https://lists.debian.org/debian-lts-announce/2021/03/msg00019.html|Mailing List,Third Party Advisory
635|CVE-2020-13959|https://lists.debian.org/debian-lts-announce/2021/03/msg00021.html|Mailing List,Third Party Advisory
636|CVE-2021-21375|https://lists.debian.org/debian-lts-announce/2021/04/msg00023.html|Mailing List,Third Party Advisory
637|CVE-2021-21375|https://lists.debian.org/debian-lts-announce/2021/05/msg00020.html|Mailing List,Third Party Advisory
638|CVE-2020-36278,CVE-2020-36277,CVE-2020-36281,CVE-2020-36279|https://lists.debian.org/debian-lts-announce/2021/03/msg00037.html|Mailing List,Third Party Advisory
639|CVE-2021-28374|https://lists.debian.org/debian-lts-announce/2021/04/msg00011.html|Mailing List,Third Party Advisory
640|CVE-2017-12424,CVE-2017-20002|https://lists.debian.org/debian-lts-announce/2021/03/msg00020.html|Vendor Advisory,Mailing List,Third Party Advisory
641|CVE-2020-17525|https://lists.debian.org/debian-lts-announce/2021/05/msg00000.html|
642|CVE-2021-27291|https://lists.debian.org/debian-lts-announce/2021/03/msg00024.html|Mailing List,Third Party Advisory
643|CVE-2021-27291,CVE-2021-30152,CVE-2021-30159,CVE-2021-30155,CVE-2021-20270,CVE-2021-30158|https://lists.debian.org/debian-lts-announce/2021/05/msg00003.html|Mailing List,Third Party Advisory
644|CVE-2021-27291,CVE-2021-30152,CVE-2021-30159,CVE-2021-30155,CVE-2021-20270,CVE-2021-30158|https://lists.debian.org/debian-lts-announce/2021/05/msg00006.html|Mailing List,Third Party Advisory
645|CVE-2021-27928|https://lists.debian.org/debian-lts-announce/2021/03/msg00028.html|Mailing List,Third Party Advisory
646|CVE-2021-28831|https://lists.debian.org/debian-lts-announce/2021/04/msg00001.html|Mailing List,Third Party Advisory
647|CVE-2021-28957|https://lists.debian.org/debian-lts-announce/2021/03/msg00031.html|Mailing List,Third Party Advisory
648|CVE-2021-21345,CVE-2021-21343,CVE-2021-21350,CVE-2021-21344,CVE-2021-21342,CVE-2021-21347,CVE-2021-21348,CVE-2021-21349,CVE-2021-21346,CVE-2021-21351,CVE-2021-21341|https://lists.debian.org/debian-lts-announce/2021/04/msg00002.html|Mailing List,Third Party Advisory
649|CVE-2020-1946|https://lists.debian.org/debian-lts-announce/2021/04/msg00000.html|
650|CVE-2021-23358|https://lists.debian.org/debian-lts-announce/2021/03/msg00038.html|Mailing List,Third Party Advisory
651|CVE-2005-1514,CVE-2020-3811,CVE-2020-3812,CVE-2005-1513,CVE-2005-1515|https://lists.debian.org/debian-lts-announce/2020/06/msg00002.html|
652|CVE-2005-2801|http://lists.debian.org/debian-kernel/2005/08/msg00238.html|Patch
653|CVE-2005-2972|http://www.mail-archive.com/debian-bugs-rc@lists.debian.org/msg28251.html|Vendor Advisory
654|CVE-2004-1387|http://lists.debian.org/debian-apache/2005/01/msg00076.html|
655|CVE-2004-1388|http://www.mail-archive.com/debian-bugs-closed@lists.debian.org/msg02103.html|
656|CVE-2019-14811,CVE-2019-14817,CVE-2019-14813|https://lists.debian.org/debian-lts-announce/2019/09/msg00007.html|Mailing List,Third Party Advisory
657|CVE-2019-14821,CVE-2019-14835,CVE-2019-15118,CVE-2019-15117,CVE-2019-15902|https://lists.debian.org/debian-lts-announce/2019/10/msg00000.html|Mailing List,Third Party Advisory
658|CVE-2019-15903|https://lists.debian.org/debian-lts-announce/2019/11/msg00006.html|
659|CVE-2019-11755,CVE-2019-15903|https://lists.debian.org/debian-lts-announce/2019/11/msg00017.html|
660|CVE-2019-14821,CVE-2019-14816,CVE-2019-15926,CVE-2019-15917,CVE-2019-9506,CVE-2019-15118,CVE-2019-15807,CVE-2019-15212,CVE-2018-21008,CVE-2019-15219,CVE-2019-15220,CVE-2019-15117,CVE-2019-15292,CVE-2019-15218,CVE-2019-14835,CVE-2019-15215,CVE-2019-15211,CVE-2019-14814,CVE-2019-0136,CVE-2016-10905,CVE-2018-20976,CVE-2019-15221|https://lists.debian.org/debian-lts-announce/2019/09/msg00025.html|Mailing List,Third Party Advisory
661|CVE-2018-21010|https://lists.debian.org/debian-lts-announce/2019/10/msg00009.html|Mailing List,Third Party Advisory
662|CVE-2019-15846|https://lists.debian.org/debian-lts-announce/2019/09/msg00004.html|Mailing List,Third Party Advisory
663|CVE-2019-16056|https://lists.debian.org/debian-lts-announce/2019/09/msg00018.html|
664|CVE-2019-16056|https://lists.debian.org/debian-lts-announce/2019/09/msg00019.html|
665|CVE-2016-7398|https://lists.debian.org/debian-lts-announce/2019/09/msg00022.html|
666|CVE-2019-9851,CVE-2019-9852,CVE-2019-9854,CVE-2019-9850,CVE-2019-9849,CVE-2019-9853,CVE-2019-9848|https://lists.debian.org/debian-lts-announce/2019/10/msg00005.html|Third Party Advisory
667|CVE-2016-10937|https://lists.debian.org/debian-lts-announce/2019/10/msg00040.html|
668|CVE-2019-16163|https://lists.debian.org/debian-lts-announce/2019/09/msg00010.html|
669|CVE-2019-1563,CVE-2019-1547|https://lists.debian.org/debian-lts-announce/2019/09/msg00026.html|
670|CVE-2019-16217,CVE-2019-16218,CVE-2019-16219,CVE-2019-16220,CVE-2019-16221,CVE-2019-16223,CVE-2019-16222|https://lists.debian.org/debian-lts-announce/2019/10/msg00023.html|
671|CVE-2019-16275|https://lists.debian.org/debian-lts-announce/2019/09/msg00017.html|Mailing List,Third Party Advisory
672|CVE-2019-16942,CVE-2019-16335,CVE-2019-16943,CVE-2019-14540|https://lists.debian.org/debian-lts-announce/2019/10/msg00001.html|Mailing List,Third Party Advisory
673|CVE-2019-16239|https://lists.debian.org/debian-lts-announce/2019/10/msg00003.html|
674|CVE-2019-16393,CVE-2019-16394,CVE-2019-16391,CVE-2019-16392|https://lists.debian.org/debian-lts-announce/2019/10/msg00038.html|
675|CVE-2019-3689|https://lists.debian.org/debian-lts-announce/2019/10/msg00026.html|Third Party Advisory
676|CVE-2019-16680|https://lists.debian.org/debian-lts-announce/2019/09/msg00032.html|Third Party Advisory
677|CVE-2020-26870,CVE-2019-16728|https://lists.debian.org/debian-lts-announce/2020/10/msg00029.html|Mailing List,Third Party Advisory
678|CVE-2019-16729|https://lists.debian.org/debian-lts-announce/2019/11/msg00020.html|
679|CVE-2020-1983,CVE-2019-12068,CVE-2020-13765,CVE-2020-13362,CVE-2019-20382,CVE-2020-8608,CVE-2020-10756,CVE-2020-13361,CVE-2020-13754,CVE-2020-13659,CVE-2017-9503|https://lists.debian.org/debian-lts-announce/2020/07/msg00020.html|Mailing List,Third Party Advisory
680|CVE-2019-5094|https://lists.debian.org/debian-lts-announce/2019/09/msg00029.html|Mailing List,Third Party Advisory
681|CVE-2019-13627|https://lists.debian.org/debian-lts-announce/2019/09/msg00024.html|Mailing List,Third Party Advisory
682|CVE-2019-13627|https://lists.debian.org/debian-lts-announce/2020/01/msg00001.html|Third Party Advisory
683|CVE-2017-18635|https://lists.debian.org/debian-lts-announce/2019/10/msg00004.html|
684|CVE-2019-10092|https://lists.debian.org/debian-lts-announce/2019/08/msg00034.html|Mailing List,Third Party Advisory
685|CVE-2019-10092|https://lists.debian.org/debian-lts-announce/2019/09/msg00034.html|Mailing List,Third Party Advisory
686|CVE-2019-16869|https://lists.debian.org/debian-lts-announce/2019/09/msg00035.html|Mailing List,Third Party Advisory
687|CVE-2019-16869,CVE-2019-20444,CVE-2019-20445|https://lists.debian.org/debian-lts-announce/2020/09/msg00004.html|Mailing List,Third Party Advisory
688|CVE-2019-9433,CVE-2019-9232|https://lists.debian.org/debian-lts-announce/2019/11/msg00030.html|
689|CVE-2019-9278|https://lists.debian.org/debian-lts-announce/2020/02/msg00007.html|
690|CVE-2019-16993|https://lists.debian.org/debian-lts-announce/2019/09/msg00036.html|Mailing List,Third Party Advisory
691|CVE-2019-16993|https://lists.debian.org/debian-lts-announce/2019/10/msg00006.html|Third Party Advisory
692|CVE-2018-14463,CVE-2018-16227,CVE-2018-14468,CVE-2018-14461,CVE-2018-14465,CVE-2018-16228,CVE-2018-16451,CVE-2018-14464,CVE-2018-16300,CVE-2018-14879,CVE-2018-14466,CVE-2018-14462,CVE-2018-14467,CVE-2018-10105,CVE-2018-14470,CVE-2018-16230,CVE-2018-14882,CVE-2019-15166,CVE-2018-10103,CVE-2018-14880,CVE-2018-16452,CVE-2018-14469,CVE-2018-14881,CVE-2018-16229|https://lists.debian.org/debian-lts-announce/2019/10/msg00015.html|Third Party Advisory
693|CVE-2019-15165|https://lists.debian.org/debian-lts-announce/2019/10/msg00031.html|
694|CVE-2019-17113|https://lists.debian.org/debian-lts-announce/2020/08/msg00003.html|
695|CVE-2019-17266|https://www.mail-archive.com/debian-bugs-dist@lists.debian.org/msg1705054.html|Third Party Advisory
696|CVE-2019-17531,CVE-2019-17267|https://lists.debian.org/debian-lts-announce/2019/12/msg00013.html|Mailing List,Third Party Advisory
697|CVE-2020-1740,CVE-2020-1733,CVE-2020-1739,CVE-2019-14846|https://lists.debian.org/debian-lts-announce/2020/05/msg00005.html|Mailing List,Third Party Advisory
698|CVE-2019-10156,CVE-2019-14846,CVE-2017-7481,CVE-2019-14904|https://lists.debian.org/debian-lts-announce/2021/01/msg00023.html|Mailing List,Third Party Advisory
699|CVE-2019-17362|https://lists.debian.org/debian-lts-announce/2019/10/msg00010.html|Mailing List,Third Party Advisory
700|CVE-2019-17402|https://lists.debian.org/debian-lts-announce/2019/12/msg00001.html|
701|CVE-2019-17455|https://lists.debian.org/debian-lts-announce/2020/05/msg00010.html|Mailing List,Third Party Advisory
702|CVE-2017-18638|https://lists.debian.org/debian-lts-announce/2019/10/msg00030.html|
703|CVE-2019-17533|https://lists.debian.org/debian-lts-announce/2020/06/msg00037.html|
704|CVE-2020-13904,CVE-2019-13390,CVE-2019-17542|https://lists.debian.org/debian-lts-announce/2020/07/msg00022.html|Mailing List,Third Party Advisory
705|CVE-2019-17544|https://lists.debian.org/debian-lts-announce/2019/10/msg00027.html|
706|CVE-2019-17545|https://lists.debian.org/debian-lts-announce/2019/11/msg00005.html|
707|CVE-2019-17546|https://lists.debian.org/debian-lts-announce/2020/03/msg00020.html|
708|CVE-2017-1002201|https://lists.debian.org/debian-lts-announce/2019/11/msg00007.html|
709|CVE-2019-17626|https://lists.debian.org/debian-lts-announce/2020/02/msg00019.html|
710|CVE-2019-2945,CVE-2019-2964,CVE-2019-2987,CVE-2019-2989,CVE-2019-2978,CVE-2019-2962,CVE-2019-2983,CVE-2019-2981,CVE-2019-2933,CVE-2019-2999,CVE-2019-2973,CVE-2019-2988,CVE-2019-2958,CVE-2019-2992,CVE-2019-2949,CVE-2019-2894|https://lists.debian.org/debian-lts-announce/2019/12/msg00005.html|
711|CVE-2019-17670,CVE-2019-17675,CVE-2019-17669,CVE-2019-17671|https://lists.debian.org/debian-lts-announce/2019/11/msg00000.html|
712|CVE-2019-17670,CVE-2020-4048,CVE-2020-4047,CVE-2020-4049,CVE-2020-4050|https://lists.debian.org/debian-lts-announce/2020/09/msg00011.html|Mailing List,Third Party Advisory
713|CVE-2019-14287|https://lists.debian.org/debian-lts-announce/2019/10/msg00022.html|Mailing List,Third Party Advisory
714|CVE-2019-18197|https://lists.debian.org/debian-lts-announce/2019/10/msg00037.html|Third Party Advisory
715|CVE-2019-18217|https://lists.debian.org/debian-lts-announce/2019/10/msg00036.html|
716|CVE-2019-18218|https://lists.debian.org/debian-lts-announce/2019/10/msg00032.html|Third Party Advisory
717|CVE-2019-17498|https://lists.debian.org/debian-lts-announce/2019/11/msg00010.html|Third Party Advisory
718|CVE-2019-18408|https://lists.debian.org/debian-lts-announce/2019/10/msg00034.html|Mailing List,Third Party Advisory
719|CVE-2019-12095|https://lists.debian.org/debian-lts-announce/2019/12/msg00015.html|
720|CVE-2019-15681|https://lists.debian.org/debian-lts-announce/2019/10/msg00039.html|Mailing List,Third Party Advisory
721|CVE-2019-18601,CVE-2019-18603,CVE-2019-18602|https://lists.debian.org/debian-lts-announce/2019/11/msg00002.html|
722|CVE-2019-5068|https://lists.debian.org/debian-lts-announce/2019/11/msg00013.html|
723|CVE-2019-18804|https://lists.debian.org/debian-lts-announce/2019/11/msg00004.html|Mailing List,Third Party Advisory
724|CVE-2019-15144,CVE-2019-15145,CVE-2019-18804,CVE-2019-15143,CVE-2019-15142|https://lists.debian.org/debian-lts-announce/2021/05/msg00022.html|Mailing List,Third Party Advisory
725|CVE-2019-18885,CVE-2020-15393,CVE-2019-18814,CVE-2020-12655,CVE-2020-13974,CVE-2019-20810,CVE-2020-12771|https://lists.debian.org/debian-lts-announce/2020/08/msg00019.html|Mailing List,Third Party Advisory
726|CVE-2019-3465|https://lists.debian.org/debian-lts-announce/2019/11/msg00003.html|Mailing List,Third Party Advisory
727|CVE-2013-1425|https://www.mail-archive.com/debian-bugs-dist@lists.debian.org/msg1096253.html|Mailing List,Third Party Advisory
728|CVE-2013-1429|https://www.mail-archive.com/debian-bugs-dist@lists.debian.org/msg1113881.html|Mailing List,Third Party Advisory
729|CVE-2019-14824|https://lists.debian.org/debian-lts-announce/2019/11/msg00036.html|Mailing List,Third Party Advisory
730|CVE-2019-18849|https://lists.debian.org/debian-lts-announce/2019/11/msg00035.html|
731|CVE-2019-18874|https://lists.debian.org/debian-lts-announce/2019/11/msg00018.html|
732|CVE-2019-18848|https://lists.debian.org/debian-lts-announce/2020/10/msg00001.html|
733|CVE-2019-11135,CVE-2019-11139|https://lists.debian.org/debian-lts-announce/2019/12/msg00035.html|
734|CVE-2019-18978|https://lists.debian.org/debian-lts-announce/2020/02/msg00004.html|Mailing List,Third Party Advisory
735|CVE-2019-18978|https://lists.debian.org/debian-lts-announce/2020/10/msg00000.html|Mailing List,Third Party Advisory
736|CVE-2019-19204,CVE-2019-19012,CVE-2019-19246|https://lists.debian.org/debian-lts-announce/2019/12/msg00002.html|Mailing List,Third Party Advisory
737|CVE-2016-1000006|https://www.mail-archive.com/debian-devel-changes@lists.debian.org/msg506329.html|Mailing List,Third Party Advisory
738|CVE-2019-5086,CVE-2019-5087|https://lists.debian.org/debian-lts-announce/2021/02/msg00014.html|Mailing List,Third Party Advisory
739|CVE-2019-5086,CVE-2019-5087|https://lists.debian.org/debian-lts-announce/2021/03/msg00008.html|Mailing List,Third Party Advisory
740|CVE-2019-18610,CVE-2019-13161,CVE-2019-18790|https://lists.debian.org/debian-lts-announce/2019/11/msg00038.html|Mailing List,Third Party Advisory
741|CVE-2019-20479,CVE-2019-1010247,CVE-2019-14857|https://lists.debian.org/debian-lts-announce/2020/07/msg00028.html|
742|CVE-2019-18678,CVE-2019-18677,CVE-2019-12526,CVE-2019-18679|https://lists.debian.org/debian-lts-announce/2019/12/msg00011.html|Third Party Advisory
743|CVE-2019-16255,CVE-2019-15845,CVE-2019-16201,CVE-2019-16254|https://lists.debian.org/debian-lts-announce/2019/11/msg00025.html|Mailing List,Third Party Advisory
744|CVE-2018-11439|https://lists.debian.org/debian-lts-announce/2018/07/msg00022.html|Mailing List,Third Party Advisory
745|CVE-2018-10995|https://lists.debian.org/debian-lts-announce/2018/08/msg00008.html|Mailing List,Third Party Advisory
746|CVE-2018-10196,CVE-2020-18032|https://lists.debian.org/debian-lts-announce/2021/05/msg00014.html|Mailing List,Third Party Advisory
747|CVE-2016-1000343,CVE-2016-1000341,CVE-2016-1000346,CVE-2016-1000342,CVE-2016-1000345,CVE-2016-1000338,CVE-2016-1000339|https://lists.debian.org/debian-lts-announce/2018/07/msg00009.html|Mailing List,Third Party Advisory
748|CVE-2017-9868,CVE-2017-7654,CVE-2017-7653|https://lists.debian.org/debian-lts-announce/2018/09/msg00036.html|Mailing List,Third Party Advisory
749|CVE-2017-7793,CVE-2017-7825,CVE-2017-7819,CVE-2017-7818,CVE-2017-7814,CVE-2017-7810,CVE-2017-7823,CVE-2017-7824,CVE-2017-7805|https://lists.debian.org/debian-lts-announce/2017/11/msg00000.html|Mailing List,Third Party Advisory
750|CVE-2017-7830,CVE-2017-7826,CVE-2017-7828|https://lists.debian.org/debian-lts-announce/2017/11/msg00018.html|Third Party Advisory
751|CVE-2017-7830,CVE-2017-7826,CVE-2017-7828|https://lists.debian.org/debian-lts-announce/2017/12/msg00001.html|Third Party Advisory
752|CVE-2017-7847,CVE-2017-7829,CVE-2017-7846,CVE-2017-7848|https://lists.debian.org/debian-lts-announce/2017/12/msg00026.html|Mailing List,Third Party Advisory
753|CVE-2017-7843|https://lists.debian.org/debian-lts-announce/2017/12/msg00003.html|Third Party Advisory
754|CVE-2018-5097,CVE-2018-5098,CVE-2018-5104,CVE-2018-5096,CVE-2018-5117,CVE-2018-5103,CVE-2018-5089,CVE-2018-5102,CVE-2018-5099,CVE-2018-5091,CVE-2018-5095|https://lists.debian.org/debian-lts-announce/2018/01/msg00030.html|Mailing List,Third Party Advisory
755|CVE-2018-5097,CVE-2018-5098,CVE-2018-5104,CVE-2018-5096,CVE-2018-5117,CVE-2018-5103,CVE-2018-5089,CVE-2018-5102,CVE-2018-5099,CVE-2018-5095|https://lists.debian.org/debian-lts-announce/2018/01/msg00036.html|Mailing List,Third Party Advisory
756|CVE-2018-5129,CVE-2018-5131,CVE-2018-5127,CVE-2018-5144,CVE-2018-5125,CVE-2018-5145,CVE-2018-5130|https://lists.debian.org/debian-lts-announce/2018/03/msg00010.html|Mailing List,Third Party Advisory
757|CVE-2018-5146,CVE-2018-5129,CVE-2018-5144,CVE-2018-5127,CVE-2018-5125,CVE-2018-5145|https://lists.debian.org/debian-lts-announce/2018/03/msg00029.html|Mailing List,Third Party Advisory
758|CVE-2018-5147,CVE-2018-5146|https://lists.debian.org/debian-lts-announce/2018/03/msg00022.html|Mailing List,Third Party Advisory
759|CVE-2017-14633,CVE-2017-14632,CVE-2018-5146,CVE-2017-11333|https://lists.debian.org/debian-lts-announce/2018/04/msg00033.html|Mailing List,Third Party Advisory
760|CVE-2018-5147|https://lists.debian.org/debian-lts-announce/2018/03/msg00016.html|Mailing List,Third Party Advisory
761|CVE-2018-5148|https://lists.debian.org/debian-lts-announce/2018/03/msg00023.html|Third Party Advisory
762|CVE-2018-5150,CVE-2018-5158,CVE-2018-5159,CVE-2018-5154,CVE-2018-5168,CVE-2018-5155,CVE-2018-5178,CVE-2018-5183,CVE-2018-5157|https://lists.debian.org/debian-lts-announce/2018/05/msg00007.html|Mailing List,Third Party Advisory
763|CVE-2018-5150,CVE-2018-5161,CVE-2018-5159,CVE-2018-5154,CVE-2018-5168,CVE-2018-5170,CVE-2018-5155,CVE-2018-5162,CVE-2018-5178,CVE-2018-5183,CVE-2018-5185,CVE-2018-5184|https://lists.debian.org/debian-lts-announce/2018/05/msg00013.html|Mailing List,Third Party Advisory
764|CVE-2018-0496|https://lists.debian.org/debian-lts-announce/2019/02/msg00033.html|Mailing List,Third Party Advisory
765|CVE-2018-0495|https://lists.debian.org/debian-lts-announce/2018/06/msg00013.html|Mailing List,Third Party Advisory
766|CVE-2018-12029,CVE-2015-7519|https://lists.debian.org/debian-lts-announce/2018/06/msg00007.html|Mailing List,Third Party Advisory
767|CVE-2018-12564|https://lists.debian.org/debian-lts-announce/2018/06/msg00011.html|Third Party Advisory
768|CVE-2018-12601,CVE-2018-12578|https://lists.debian.org/debian-lts-announce/2018/08/msg00010.html|Mailing List,Third Party Advisory
769|CVE-2018-10852|https://lists.debian.org/debian-lts-announce/2018/07/msg00019.html|Mailing List,Third Party Advisory
770|CVE-2015-9261,CVE-2018-1000517,CVE-2011-5325,CVE-2016-2147,CVE-2016-2148,CVE-2014-9645,CVE-2017-16544,CVE-2017-15873|https://lists.debian.org/debian-lts-announce/2018/07/msg00037.html|Mailing List,Third Party Advisory
771|CVE-2015-9261,CVE-2018-1000517,CVE-2011-5325,CVE-2016-2147,CVE-2016-2148,CVE-2017-16544,CVE-2017-15873|https://lists.debian.org/debian-lts-announce/2021/02/msg00020.html|Mailing List,Third Party Advisory
772|CVE-2018-1000528|https://lists.debian.org/debian-lts-announce/2018/07/msg00028.html|Mailing List,Third Party Advisory
773|CVE-2018-1000544|https://lists.debian.org/debian-lts-announce/2018/08/msg00013.html|Mailing List,Third Party Advisory
774|CVE-2018-1000544|https://lists.debian.org/debian-lts-announce/2020/08/msg00002.html|Mailing List,Third Party Advisory
775|CVE-2018-1000550|https://lists.debian.org/debian-lts-announce/2018/07/msg00033.html|Mailing List,Third Party Advisory
776|CVE-2018-13006,CVE-2018-13005|https://lists.debian.org/debian-lts-announce/2018/07/msg00024.html|Mailing List,Third Party Advisory
777|CVE-2018-10860|https://lists.debian.org/debian-lts-announce/2018/07/msg00032.html|Mailing List,Third Party Advisory
778|CVE-2018-13054|https://lists.debian.org/debian-lts-announce/2018/07/msg00011.html|Mailing List,Third Party Advisory
779|CVE-2018-12910|https://lists.debian.org/debian-lts-announce/2018/07/msg00007.html|Mailing List,Third Party Advisory
780|CVE-2018-10887,CVE-2018-15501,CVE-2018-10888|https://lists.debian.org/debian-lts-announce/2018/08/msg00024.html|Mailing List,Third Party Advisory
781|CVE-2018-1116|https://lists.debian.org/debian-lts-announce/2018/07/msg00042.html|Mailing List,Third Party Advisory
782|CVE-2018-0618,CVE-2018-13796|https://lists.debian.org/debian-lts-announce/2018/07/msg00034.html|Mailing List,Third Party Advisory
783|CVE-2018-14040|https://lists.debian.org/debian-lts-announce/2018/08/msg00027.html|Third Party Advisory
