|cve-ids|ex_url|types|solution
323|CVE-2006-5703,CVE-2006-5702|http://www.securityfocus.com/archive/1/450268/100/0/threaded||
324|CVE-2006-5703,CVE-2006-5702|http://www.securityfocus.com/bid/20858|Exploit|Please see the referenced advisories for further information.<LINE BREAK><LINE BREAK>Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
325|CVE-2006-5704|http://www.securityfocus.com/bid/20824||The vendor has released an update to address this issue. Please see the referenced advisory for more information.
326|CVE-2006-5705|http://www.securityfocus.com/bid/20869|Patch|The vendor has released version 2.0.5 to address these issues. Please refer to the references for more information.<LINE BREAK><LINE BREAK>			WordPress WordPress 2.0.4 <LINE BREAK> <LINE BREAK>					WordPress  latest.tar.gz<LINE BREAK>http://wordpress.org/latest.tar.gz
327|CVE-2006-5707|http://www.securityfocus.com/archive/1/450052/100/0/threaded||
328|CVE-2006-5707|http://www.securityfocus.com/archive/1/450054/100/0/threaded||
329|CVE-2006-5707|http://www.securityfocus.com/bid/20790||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
330|CVE-2006-5710|http://www.securityfocus.com/bid/20862|Exploit|Apple has released a fix to address this issue. Please see the referenced advisory for information on how to obtain and apply the fix.
331|CVE-2006-5711|http://www.securityfocus.com/archive/1/450187/100/0/threaded||
332|CVE-2006-5711|http://www.securityfocus.com/bid/20834|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: mailto:vuldb@securityfocus.com.
333|CVE-2006-5712|http://www.securityfocus.com/bid/20840|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: mailto:vuldb@securityfocus.com.
334|CVE-2006-5714,CVE-2006-5713|http://www.securityfocus.com/bid/20823|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
335|CVE-2006-5715|http://www.securityfocus.com/bid/20861|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
336|CVE-2006-5716|http://www.securityfocus.com/archive/1/450012/100/0/threaded||
337|CVE-2006-5716|http://www.securityfocus.com/archive/1/450081/100/0/threaded||
338|CVE-2006-5716|http://www.securityfocus.com/archive/1/450157/100/0/threaded||
339|CVE-2006-5716|http://www.securityfocus.com/bid/20795||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
340|CVE-2006-5717|http://www.securityfocus.com/archive/1/450245/100/0/threaded||
341|CVE-2006-5717|http://www.securityfocus.com/bid/20851||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
342|CVE-2006-5718|http://www.securityfocus.com/archive/1/450397/100/0/threaded||
343|CVE-2006-5718|http://www.securityfocus.com/bid/20856|Patch|The vendor has released version 2.9.0.3 to address this issue.<LINE BREAK><LINE BREAK>Please see the referenced advisories for further information.<LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.6.4 -pl4<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.6.4 -pl1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.6.4 -rc1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.6.4 -pl3<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.7 <LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.7 .0-beta1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.7 -pl1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.8 .1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.8 .3<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.8 .4<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.8.1 <LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.8.2 <LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.9 <LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.9 .2<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.9 .1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download<LINE BREAK><LINE BREAK><LINE BREAK>			phpMyAdmin phpMyAdmin 2.9 rc1<LINE BREAK> <LINE BREAK>					phpMyAdmin  phpMyAdmin-2.9.0.3-all-languages.tar.bz2<LINE BREAK>http://prdownloads.sourceforge.net/phpmyadmin/phpMyAdmin-2.9.0.3-all-l<LINE BREAK>anguages.tar.bz2?download
344|CVE-2006-5719|http://www.securityfocus.com/archive/1/450152/100/0/threaded||
345|CVE-2006-5719|http://www.securityfocus.com/bid/20828||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
346|CVE-2006-5720|http://www.securityfocus.com/archive/1/450183/100/0/threaded||
347|CVE-2006-5720|http://www.securityfocus.com/bid/20829||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
348|CVE-2006-5721|http://www.securityfocus.com/archive/1/450293/100/0/threaded||
349|CVE-2006-5721|http://www.securityfocus.com/bid/20860|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
350|CVE-2006-5723|http://www.securityfocus.com/bid/20872|Patch|The vendor has released version 4.43 to address this issue; please see the references for details.<LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.25<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.34<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.29<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.28<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.31<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.24<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.23<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.32<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.33<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.26<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.20<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.35<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.27<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.37<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.42<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.18<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.30<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.22<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.21<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.36<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.17<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.16<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			DataparkSearch DataparkSearch Engine  4.19<LINE BREAK> <LINE BREAK>					DataparkSearch  dpsearch-4.43.tar.gz<LINE BREAK>http://www.dataparksearch.org/dpsearch-4.43.tar.gz
351|CVE-2006-5726|http://www.securityfocus.com/bid/20919||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
352|CVE-2006-5727|http://www.securityfocus.com/archive/1/456542/100/0/threaded||
353|CVE-2006-5727|http://www.securityfocus.com/bid/20922||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
354|CVE-2006-5729|http://www.securityfocus.com/bid/20889|Patch|The vendor has released version 3.0 to address this issue. Please see the references for details.
355|CVE-2006-5730|http://www.securityfocus.com/bid/20898|Exploit|The vendor released version 0.9.2.2 at SVN revision 1923 to address this issue. Please see the references for more information.
356|CVE-2006-5731|http://www.securityfocus.com/bid/20871|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
357|CVE-2006-5732|http://www.securityfocus.com/bid/20850|Exploit|The vendor has released a patch to address this issue.<LINE BREAK><LINE BREAK>			T.G.S. T.G.S. CMS 0.1.7 <LINE BREAK> <LINE BREAK>					T.G.S.  logout.php<LINE BREAK>https://sourceforge.net/tracker/download.php?group_id=173946&atid=8673<LINE BREAK>82&file_id=201963&aid=1592847
358|CVE-2006-5733|http://www.securityfocus.com/bid/20897|Exploit|Please refer to the references for more information.
359|CVE-2006-5733|http://www.securityfocus.com/bid/21218||The vendor released an advisory and version 0.764 to address this issue. Please see the references for more information.
360|CVE-2006-5734|http://www.securityfocus.com/archive/1/449233/100/200/threaded||
361|CVE-2006-5734|http://www.securityfocus.com/bid/20634||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>This BID is being retired; further analysis reveals that the application is not vulnerable to this issue.
362|CVE-2006-5735,CVE-2006-5737,CVE-2006-5736|http://www.securityfocus.com/archive/1/450055/100/0/threaded||
363|CVE-2006-5746,CVE-2006-5741,CVE-2006-5742|http://www.securityfocus.com/archive/1/449119/100/200/threaded||
364|CVE-2006-5743,CVE-2006-5741,CVE-2006-5746,CVE-2006-5742,CVE-2006-5744|http://www.securityfocus.com/archive/1/449739/100/100/threaded||
365|CVE-2006-5746,CVE-2006-5741,CVE-2006-5742|http://www.securityfocus.com/archive/1/451978/100/100/threaded||
366|CVE-2006-5746,CVE-2006-5741,CVE-2006-5742|http://www.securityfocus.com/bid/20602||The vendor has released a fix for these issues. Please see the references for information on how to obtain and apply these fixes.
367|CVE-2006-5743,CVE-2006-5744|http://www.securityfocus.com/archive/1/449118/100/200/threaded||
368|CVE-2006-5745|http://www.securityfocus.com/bid/20915|Exploit|Microsoft has released security advisory MS06-071 addressing this issue in supported versions of affected applications. Please see the references for more information.<LINE BREAK><LINE BREAK>			Microsoft XML Core Services  6.0<LINE BREAK> <LINE BREAK>					Microsoft  Vulnerabilities in Microsoft XML Core Services 6.0 Could Allow Remote Code Execution (927977)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=9AE7F4E9-8228<LINE BREAK>-4098-AF71-49C35684C17E&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft XML Core Services  4.0<LINE BREAK> <LINE BREAK>					Microsoft  Vulnerabilities in Microsoft XML Core Services 4.0 Could Allow Remote Code Execution (927978)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=24B7D141-6CDF<LINE BREAK>-4FC4-A91B-6F18FE6921D4&displaylang=en
369|CVE-2006-5750|http://www.securityfocus.com/archive/1/452830/100/0/threaded||
370|CVE-2006-5750|http://www.securityfocus.com/archive/1/452862/100/100/threaded||
371|CVE-2006-5750|http://www.securityfocus.com/bid/21219|Patch|The vendor has released a fix. Please see the references for more information.<LINE BREAK><LINE BREAK>			JBoss Group JBoss Web Server 1.0 GA<LINE BREAK> <LINE BREAK>					JBoss Group  JBoss Patch<LINE BREAK>http://jira.jboss.com/jira/browse/ASPATCH-126
