|cve-ids|ex_url|types|solution
25|CVE-2006-1316|http://www.securityfocus.com/bid/18912||Microsoft has released an advisory along with fixes to address this issue.<LINE BREAK><LINE BREAK>			Microsoft Project 2000  SR1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2000 (KB917152)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5C28E38A-F323<LINE BREAK>-4006-BEED-A00840CAFBCE<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Project 2002  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2002 (KB917150)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=BF9CBFA6-5E91<LINE BREAK>-4AA8-82C1-4C9A92A5B954<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office XP  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office XP (KB917150)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=266C287E-A773<LINE BREAK>-4D9C-9736-EEAFB34FF893<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2003  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB917151)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=1B11AC6B-4A78<LINE BREAK>-4A7B-995F-94738CAFE27F<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2000  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2000 (KB917152)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=776FF379-0B9D<LINE BREAK>-45D5-8B3C-CF9A4BD25DAE<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Project 2002  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2002 (KB917150)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=BF9CBFA6-5E91<LINE BREAK>-4AA8-82C1-4C9A92A5B954<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Visio 2002  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Visio 2002 (KB917150)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=9F67D75A-B69D<LINE BREAK>-4064-942C-F5515C920E6B
26|CVE-2006-0007|http://www.securityfocus.com/archive/1/439887/100/0/threaded||
27|CVE-2006-0007|http://www.securityfocus.com/bid/18915||The vendor has released an advisory to address this issue in supported versions of affected software.<LINE BREAK><LINE BREAK>			Microsoft Project 2000  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2000 (KB920101)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=42493E0C-91DE<LINE BREAK>-49B0-B5B7-2214D55DE079&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office XP  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office XP (KB914796)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=1506FE89-1753<LINE BREAK>-40AC-BB3E-A053B3EB6260&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2003  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB914455)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=66C15CD1-A33B<LINE BREAK>-4EB4-9D90-87DECF053768&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2000  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2000 (KB914797)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=9B0A1795-DA76<LINE BREAK>-4935-AA90-E6AEDC0CDE6B&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft OneNote 2003  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB914455)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=66C15CD1-A33B<LINE BREAK>-4EB4-9D90-87DECF053768&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2003  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB914455)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=66C15CD1-A33B<LINE BREAK>-4EB4-9D90-87DECF053768&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Project 2002  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2002 (KB920102)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=2194EC63-582E<LINE BREAK>-4E64-B71F-99918BF14FFA&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Project 2003  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB914455)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=66C15CD1-A33B<LINE BREAK>-4EB4-9D90-87DECF053768&displaylang=en
28|CVE-2006-0026|http://www.securityfocus.com/bid/18858|Patch|Microsoft has released an advisory along with fixes to address this issue.<LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=f29c886d-b896<LINE BREAK>-4fcf-a22b-2c1a53b1a9eb<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Media Center Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c917d6da-da2d<LINE BREAK>-402c-a870-1de3cbd21ebf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=e2dc245e-d0f3<LINE BREAK>-41b9-b090-68a2118001cb<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Tablet PC Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Datacenter Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c917d6da-da2d<LINE BREAK>-402c-a870-1de3cbd21ebf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Tablet PC Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Media Center Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP x64 Edition (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4e19b792-7505<LINE BREAK>-4453-b460-5a16915443db<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=e2dc245e-d0f3<LINE BREAK>-41b9-b090-68a2118001cb<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c5e274a8-f962<LINE BREAK>-4944-8878-6b88b1592bbf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=e2dc245e-d0f3<LINE BREAK>-41b9-b090-68a2118001cb<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=f29c886d-b896<LINE BREAK>-4fcf-a22b-2c1a53b1a9eb<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c917d6da-da2d<LINE BREAK>-402c-a870-1de3cbd21ebf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c917d6da-da2d<LINE BREAK>-402c-a870-1de3cbd21ebf<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=f29c886d-b896<LINE BREAK>-4fcf-a22b-2c1a53b1a9eb<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=55d3ca3a-97fc<LINE BREAK>-4e22-8ecc-9416ebc993c4<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB917537)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=e2dc245e-d0f3<LINE BREAK>-41b9-b090-68a2118001cb
29|CVE-2006-0033|http://www.securityfocus.com/bid/18913|Patch|The vendor has released an advisory to address this issue in supported versions of affected software.<LINE BREAK><LINE BREAK>			Microsoft Project 2000  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2000 (KB920101)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=42493E0C-91DE<LINE BREAK>-49B0-B5B7-2214D55DE079&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office XP  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office XP (KB914796)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=1506FE89-1753<LINE BREAK>-40AC-BB3E-A053B3EB6260&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2003  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB914455)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=66C15CD1-A33B<LINE BREAK>-4EB4-9D90-87DECF053768&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2000  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2000 (KB914797)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=9B0A1795-DA76<LINE BREAK>-4935-AA90-E6AEDC0CDE6B&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Office 2003  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Office 2003 (KB914455)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=66C15CD1-A33B<LINE BREAK>-4EB4-9D90-87DECF053768&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Project 2002  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Project 2002 (KB920102)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=2194EC63-582E<LINE BREAK>-4E64-B71F-99918BF14FFA&displaylang=en
30|CVE-2006-0817,CVE-2006-0818|http://www.securityfocus.com/archive/1/440297/100/0/threaded||
31|CVE-2006-0817,CVE-2006-0818|http://www.securityfocus.com/archive/1/440302/100/0/threaded||
32|CVE-2006-0817,CVE-2006-0818|http://www.securityfocus.com/bid/19002|Exploit,Patch|The vendor has released version 8.5.0.5 to address this issue. Contact the vendor for further information.<LINE BREAK><LINE BREAK>			Visnetic Mail Server 8.3.5 <LINE BREAK> <LINE BREAK>					Visnetic  VisNetic MailServer All Windows Platform <LINE BREAK>http://www.deerfield.com/download/visnetic-mailserver/thanks.htm?dlid=<LINE BREAK>10&profileid=19&productid=90&url=ftp://ftp.deerfield.com/pub/current/v<LINE BREAK>mssetup_en.exe&bp=0
33|CVE-2006-0817,CVE-2006-0818|http://www.securityfocus.com/bid/19007||The vendor has released version 5.6.1 to address this issue. Please contact the vendor for more information.
34|CVE-2006-1176|http://www.securityfocus.com/bid/18921||The vendor has released version 1.0.3.48 to address this issue. Please refer to the product's home page for more details.
35|CVE-2006-1178|http://www.securityfocus.com/bid/19202||The vendor has released MMSd version 7.992 to address this issue. Please contact the vendor  for details on obtaining the appropriate updates.
36|CVE-2006-1300|http://www.securityfocus.com/bid/18920|Patch|The vendor has released an advisory to address this issue in supported versions of the affected software.<LINE BREAK><LINE BREAK>			Microsoft .NET Framework  2.0<LINE BREAK> <LINE BREAK>					Microsoft  NDP 2.0 ASP.Net Security Update<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=56A1777B-9758<LINE BREAK>-489F-8BE8-5177AAF488D1&displaylang=en
37|CVE-2006-1301|http://www.securityfocus.com/bid/18853||Microsoft has released a security advisory addressing this issue.<LINE BREAK><LINE BREAK>			Microsoft Excel 2000  SR1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2004 for Mac  0<LINE BREAK> <LINE BREAK>					Microsoft  Microsoft Excel 2004 for Mac - (KB921213)<LINE BREAK>http://www.microsoft.com/mac/<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2003  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2003 (KB918419)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5788518C-0FB3<LINE BREAK>-4381-BB42-BCA71A4FD646&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel x for Mac  0<LINE BREAK> <LINE BREAK>					Microsoft  Microsoft Excel v. X for Mac - (KB921214)<LINE BREAK>http://www.microsoft.com/mac/downloads.aspx?pid=download&location=/mac<LINE BREAK>/download/office2004/Office2004_11.2.5.xml&secid=4&ssid=29&flgnosysreq<LINE BREAK>=True<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2003  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2003 (KB918419)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5788518C-0FB3<LINE BREAK>-4381-BB42-BCA71A4FD646&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2000  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2000  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2000  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel Viewer 2003  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel Viewer 2003 (KB918425)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=779666AB-CCD1<LINE BREAK>-47A1-8A5A-B288A5204369&displaylang=en
38|CVE-2006-1302|http://www.securityfocus.com/archive/1/439914/100/0/threaded||
39|CVE-2006-1302|http://www.securityfocus.com/bid/18885|Patch|Microsoft has released a security advisory addressing this issue.<LINE BREAK><LINE BREAK>			Microsoft Excel 2000  SR1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2004 for Mac  0<LINE BREAK> <LINE BREAK>					Microsoft  Microsoft Excel 2004 for Mac - (KB921213)<LINE BREAK>http://www.microsoft.com/mac/<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2003  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2003 (KB918419)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5788518C-0FB3<LINE BREAK>-4381-BB42-BCA71A4FD646&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel x for Mac  0<LINE BREAK> <LINE BREAK>					Microsoft  Microsoft Excel v. X for Mac - (KB921214)<LINE BREAK>http://www.microsoft.com/mac/downloads.aspx?pid=download&location=/mac<LINE BREAK>/download/office2004/Office2004_11.2.5.xml&secid=4&ssid=29&flgnosysreq<LINE BREAK>=True<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2003  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2003 (KB918419)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5788518C-0FB3<LINE BREAK>-4381-BB42-BCA71A4FD646&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2000  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2000  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2002  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2002 (KB918420)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0828F77F-BE33<LINE BREAK>-4913-B68D-6A375D5FE130&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel 2000  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel 2000 (KB918424)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=D8A2AD6D-582C<LINE BREAK>-4185-ADE1-671D2128D3EE&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Excel Viewer 2003  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Excel Viewer 2003 (KB918425)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=779666AB-CCD1<LINE BREAK>-47A1-8A5A-B288A5204369&displaylang=en
