|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
10|CVE-2013-5547|https://www.cvedetails.com/cve/CVE-2013-5547/|Cisco IOS XE 3.9 before 3.9.2S on 1000 ASR devices allows remote attackers to cause a denial of service (device reload) by sending malformed EoGRE packets over (1) IPv4 or (2) IPv6, aka Bug ID CSCuf08269.|2013-10-31|7.8|Denial Of Service|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,1288,Improper Validation of Consistency within Input;CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,111,Direct Use of Unsafe JNI;ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ParentOf,103,Struts: Incomplete validate() Method Definition;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,117,Improper Output Neutralization for Logs;ParentOf,134,Use of Externally-Controlled Format String;MemberOf,1019,Validate Inputs;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,170,Improper Null Termination;ParentOf,112,Missing XML Validation;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,15,External Control of System or Configuration Setting;ParentOf,1287,Improper Validation of Specified Type of Input;ParentOf,109,Struts: Validator Turned Off;ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,190,Integer Overflow or Wraparound;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,108,Struts: Unvalidated Action Form;ChildOf,707,Improper Neutralization;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,102,Struts: Duplicate Validation Forms;ParentOf,107,Struts: Unused Validation Form;ParentOf,114,Process Control;ParentOf,106,Struts: Plug-in Framework not in Use;ParentOf,110,Struts: Validator Without Form Field;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,105,Struts: Form Field Without Validator;ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,466,Return of Pointer Value Outside of Expected Range;ParentOf,73,External Control of File Name or Path;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,1173,Improper Use of Validation Framework;ParentOf,129,Improper Validation of Array Index;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,622,Improper Validation of Function Hook Arguments|Hardware,Cisco,Asr 1001 Router,;Hardware,Cisco,Asr 1002 Router,;Hardware,Cisco,Asr 1002-x Router,;Hardware,Cisco,Asr 1004 Router,;Hardware,Cisco,Asr 1006 Router,;Hardware,Cisco,Asr 1023 Router,;OS,Cisco,Ios Xe,3.9.0s;OS,Cisco,Ios Xe,3.9.1s
11|CVE-2013-5548|https://www.cvedetails.com/cve/CVE-2013-5548/|The IKEv2 implementation in Cisco IOS, when AES-GCM or AES-GMAC is used, allows remote attackers to bypass certain IPsec anti-replay features via IPsec tunnel traffic, aka Bug ID CSCuj47795.|2013-10-31|4.3|Bypass a restriction or similar|264|https://www.cvedetails.com/cwe-details/264/cwe.html|None|None|OS,Cisco,IOS,
12|CVE-2013-5549|https://www.cvedetails.com/cve/CVE-2013-5549/|Cisco IOS XR 3.8.1 through 4.2.0 does not properly process fragmented packets within the RP-A, RP-B, PRP, and DRP-B route-processor components, which allows remote attackers to cause a denial of service (transmission outage) via (1) IPv4 or (2) IPv6 traffic, aka Bug ID CSCuh30380.|2013-10-24|7.1|Denial Of Service|None|None|None|None|OS,Cisco,Ios Xr,3.8.1;OS,Cisco,Ios Xr,3.8.2;OS,Cisco,Ios Xr,3.8.3;OS,Cisco,Ios Xr,3.8.4;OS,Cisco,Ios Xr,3.9.0;OS,Cisco,Ios Xr,3.9.1;OS,Cisco,Ios Xr,3.9.2;OS,Cisco,Ios Xr,4.0.0;OS,Cisco,Ios Xr,4.0.1;OS,Cisco,Ios Xr,4.0.2;OS,Cisco,Ios Xr,4.0.3;OS,Cisco,Ios Xr,4.0.4;OS,Cisco,Ios Xr,4.1;OS,Cisco,Ios Xr,4.1.1;OS,Cisco,Ios Xr,4.1.2;OS,Cisco,Ios Xr,4.2.0
13|CVE-2013-5550|https://www.cvedetails.com/cve/CVE-2013-5550/|The fabric-interconnect component in Cisco Unified Computing System (UCS) allows local users to cause a denial of service via crafted command parameters that trigger hardware-component write operations, aka Bug ID CSCtq86549.|2013-10-22|4.6|Denial Of Service|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,1288,Improper Validation of Consistency within Input;CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,111,Direct Use of Unsafe JNI;ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ParentOf,103,Struts: Incomplete validate() Method Definition;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,117,Improper Output Neutralization for Logs;ParentOf,134,Use of Externally-Controlled Format String;MemberOf,1019,Validate Inputs;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,170,Improper Null Termination;ParentOf,112,Missing XML Validation;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,15,External Control of System or Configuration Setting;ParentOf,1287,Improper Validation of Specified Type of Input;ParentOf,109,Struts: Validator Turned Off;ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,190,Integer Overflow or Wraparound;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,108,Struts: Unvalidated Action Form;ChildOf,707,Improper Neutralization;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,102,Struts: Duplicate Validation Forms;ParentOf,107,Struts: Unused Validation Form;ParentOf,114,Process Control;ParentOf,106,Struts: Plug-in Framework not in Use;ParentOf,110,Struts: Validator Without Form Field;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,105,Struts: Form Field Without Validator;ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,466,Return of Pointer Value Outside of Expected Range;ParentOf,73,External Control of File Name or Path;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,1173,Improper Use of Validation Framework;ParentOf,129,Improper Validation of Array Index;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,622,Improper Validation of Function Hook Arguments|Hardware,Cisco,Unified Computing System,
14|CVE-2013-5551|https://www.cvedetails.com/cve/CVE-2013-5551/|Cisco Adaptive Security Appliance (ASA) Software, when certain same-security-traffic and management-access options are enabled, allows remote authenticated users to cause a denial of service (stack overflow and device reload) by using the clientless SSL VPN portal for internal-resource browsing, aka Bug ID CSCui51199.|2013-10-31|6.3|Denial Of Service,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|CanFollow,190,Integer Overflow or Wraparound;CanFollow,128,Wrap-around Error;ParentOf,822,Untrusted Pointer Dereference;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;CanFollow,20,Improper Input Validation;ParentOf,125,Out-of-bounds Read;ParentOf,123,Write-what-where Condition;ParentOf,786,Access of Memory Location Before Start of Buffer;CanFollow,195,Signed to Unsigned Conversion Error;ChildOf,20,Improper Input Validation;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');ParentOf,787,Out-of-bounds Write;ParentOf,130,Improper Handling of Length Parameter Inconsistency;ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,680,Integer Overflow to Buffer Overflow;CanFollow,131,Incorrect Calculation of Buffer Size;CanFollow,129,Improper Validation of Array Index;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');ParentOf,824,Access of Uninitialized Pointer;CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,805,Buffer Access with Incorrect Length Value|Application,Cisco,Adaptive Security Appliance Software,
15|CVE-2013-5552|https://www.cvedetails.com/cve/CVE-2013-5552/|"Cisco IOS 12.4(24)MDB9 and earlier on Content Services Gateway (CSG) devices does not properly implement the ""parse error drop"" feature, which allows remote attackers to bypass intended access restrictions via a crafted series of packets, aka Bug ID CSCug90143."|2013-11-13|6.4|Bypass a restriction or similar|264|https://www.cvedetails.com/cwe-details/264/cwe.html|None|None|Hardware,Cisco,Content Services Gateway,;OS,Cisco,IOS,12.4(24)mdb13;OS,Cisco,IOS,12.4(24)md9;OS,Cisco,IOS,12.4(24)mda13;OS,Cisco,IOS,12.4(24)md3;OS,Cisco,IOS,12.4mda12;OS,Cisco,IOS,12.4(24)mdb12;OS,Cisco,IOS,12.4(24)md8;OS,Cisco,IOS,12.4(24)mda12;OS,Cisco,IOS,12.4(24)md1;OS,Cisco,IOS,12.4(24)mda9;OS,Cisco,IOS,12.4(24)mdb11;OS,Cisco,IOS,12.4(24)md7;OS,Cisco,IOS,12.4(24)mda11;OS,Cisco,IOS,12.4(24)md;OS,Cisco,IOS,12.4(24)mda8;OS,Cisco,IOS,12.4(24)md6;OS,Cisco,IOS,12.4(24)mdb10;OS,Cisco,IOS,12.4(24)mda10;OS,Cisco,IOS,12.4(24)mda7;OS,Cisco,IOS,12.4(24)md2;OS,Cisco,IOS,12.4(24)md5a;OS,Cisco,IOS,12.4(24)mdb14;OS,Cisco,IOS,12.4(24)mda6;OS,Cisco,IOS,12.4(24)md4;OS,Cisco,IOS,12.4(24)md5
16|CVE-2013-5553|https://www.cvedetails.com/cve/CVE-2013-5553/|Multiple memory leaks in Cisco IOS 15.1 before 15.1(4)M7 allow remote attackers to cause a denial of service (memory consumption or device reload) by sending a crafted SIP message over (1) IPv4 or (2) IPv6, aka Bug IDs CSCuc42558 and CSCug25383.|2013-11-07|7.8|Denial Of Service|399|https://www.cvedetails.com/cwe-details/399/cwe.html|None|None|OS,Cisco,IOS,15.1
17|CVE-2013-5554|https://www.cvedetails.com/cve/CVE-2013-5554/|Directory traversal vulnerability in the web-management interface in the server in Cisco Wide Area Application Services (WAAS) Mobile before 3.5.5 allows remote attackers to upload and execute arbitrary files via a crafted POST request, aka Bug ID CSCuh69773.|2013-11-07|7.5|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|CanFollow,20,Improper Input Validation;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,36,Absolute Path Traversal;CanFollow,73,External Control of File Name or Path;CanFollow,172,Encoding Error;ParentOf,23,Relative Path Traversal|Application,Cisco,Wide Area Application Services Mobile,3.3.1;Application,Cisco,Wide Area Application Services Mobile,3.3.4;Application,Cisco,Wide Area Application Services Mobile,3.4;Application,Cisco,Wide Area Application Services Mobile,3.4.1;Application,Cisco,Wide Area Application Services Mobile,3.4.2;Application,Cisco,Wide Area Application Services Mobile,3.5.0;Application,Cisco,Wide Area Application Services Mobile,3.5.1;Application,Cisco,Wide Area Application Services Mobile,3.5.2;Application,Cisco,Wide Area Application Services Mobile,3.5.3;Application,Cisco,Wide Area Application Services Mobile,3.5.4
18|CVE-2013-5555|https://www.cvedetails.com/cve/CVE-2013-5555/|Cisco Unified Communications Manager (aka CUCM or Unified CM) allows remote attackers to cause a denial of service (service restart) via a crafted SIP message, aka Bug ID CSCub54349.|2013-10-31|4.3|Denial Of Service,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|CanFollow,190,Integer Overflow or Wraparound;CanFollow,128,Wrap-around Error;ParentOf,822,Untrusted Pointer Dereference;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;CanFollow,20,Improper Input Validation;ParentOf,125,Out-of-bounds Read;ParentOf,123,Write-what-where Condition;ParentOf,786,Access of Memory Location Before Start of Buffer;CanFollow,195,Signed to Unsigned Conversion Error;ChildOf,20,Improper Input Validation;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');ParentOf,787,Out-of-bounds Write;ParentOf,130,Improper Handling of Length Parameter Inconsistency;ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,680,Integer Overflow to Buffer Overflow;CanFollow,131,Incorrect Calculation of Buffer Size;CanFollow,129,Improper Validation of Array Index;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');ParentOf,824,Access of Uninitialized Pointer;CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,805,Buffer Access with Incorrect Length Value|Application,Cisco,Unified Communications Manager,
19|CVE-2013-5556|https://www.cvedetails.com/cve/CVE-2013-5556/|"The license-installation module on the Cisco Nexus 1000V switch 4.2(1)SV1(5.2b) and earlier for VMware vSphere, Cisco Nexus 1000V switch 5.2(1)SM1(5.1) for Microsoft Hyper-V, and Cisco Virtual Security Gateway 4.2(1)VSG1(1) for Nexus 1000V switches allows local users to gain privileges and execute arbitrary commands via crafted ""install all iso"" arguments, aka Bug ID CSCui21340."|2013-11-17|6.8|Execute Code,Gain privileges|264|https://www.cvedetails.com/cwe-details/264/cwe.html|None|None|Hardware,Cisco,Nexus 1000v,4.2(1)vsg1(1);Hardware,Cisco,Nexus 1000v,4.2(1) Sv1(4);Hardware,Cisco,Nexus 1000v,4.2(1) Sv1(4a);Hardware,Cisco,Nexus 1000v,4.2(1) Sv1(4b);Hardware,Cisco,Nexus 1000v,4.2(1)sv1(5.1);Hardware,Cisco,Nexus 1000v,4.2(1)sv1(5.1a);Hardware,Cisco,Nexus 1000v,4.2(1)sv1(5.2);Hardware,Cisco,Nexus 1000v,4.2(1)sv1(5.2b);Hardware,Cisco,Nexus 1000v,5.2(1)sm1(5.1)
20|CVE-2013-5558|https://www.cvedetails.com/cve/CVE-2013-5558/|The WIL-A module in Cisco TelePresence VX Clinical Assistant 1.2 before 1.21 changes the admin password to an empty password upon a reboot, which makes it easier for remote attackers to obtain access via the administrative interface, aka Bug ID CSCuj17238.|2013-11-07|10.0|None|255|https://www.cvedetails.com/cwe-details/255/cwe.html|None|None|Application,Cisco,Telepresence Vx Clinical Assistant,1.2
21|CVE-2013-5559|https://www.cvedetails.com/cve/CVE-2013-5559/|Buffer overflow in the Active Template Library (ATL) framework in the VPNAPI COM module in Cisco AnyConnect Secure Mobility Client 2.x allows user-assisted remote attackers to execute arbitrary code via a crafted HTML document, aka Bug ID CSCuj58139.|2013-11-04|6.8|Execute Code,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|CanFollow,190,Integer Overflow or Wraparound;CanFollow,128,Wrap-around Error;ParentOf,822,Untrusted Pointer Dereference;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;CanFollow,20,Improper Input Validation;ParentOf,125,Out-of-bounds Read;ParentOf,123,Write-what-where Condition;ParentOf,786,Access of Memory Location Before Start of Buffer;CanFollow,195,Signed to Unsigned Conversion Error;ChildOf,20,Improper Input Validation;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');ParentOf,787,Out-of-bounds Write;ParentOf,130,Improper Handling of Length Parameter Inconsistency;ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,680,Integer Overflow to Buffer Overflow;CanFollow,131,Incorrect Calculation of Buffer Size;CanFollow,129,Improper Validation of Array Index;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');ParentOf,824,Access of Uninitialized Pointer;CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,805,Buffer Access with Incorrect Length Value|Application,Cisco,Anyconnect Secure Mobility Client,2.0;Application,Cisco,Anyconnect Secure Mobility Client,2.1;Application,Cisco,Anyconnect Secure Mobility Client,2.2;Application,Cisco,Anyconnect Secure Mobility Client,2.2.128;Application,Cisco,Anyconnect Secure Mobility Client,2.2.133;Application,Cisco,Anyconnect Secure Mobility Client,2.2.136;Application,Cisco,Anyconnect Secure Mobility Client,2.2.140;Application,Cisco,Anyconnect Secure Mobility Client,2.3;Application,Cisco,Anyconnect Secure Mobility Client,2.3.185;Application,Cisco,Anyconnect Secure Mobility Client,2.3.254;Application,Cisco,Anyconnect Secure Mobility Client,2.3.2016;Application,Cisco,Anyconnect Secure Mobility Client,2.4;Application,Cisco,Anyconnect Secure Mobility Client,2.4;Application,Cisco,Anyconnect Secure Mobility Client,2.4.0202;Application,Cisco,Anyconnect Secure Mobility Client,2.4.1012;Application,Cisco,Anyconnect Secure Mobility Client,2.4.4004;Application,Cisco,Anyconnect Secure Mobility Client,2.4.4014;Application,Cisco,Anyconnect Secure Mobility Client,2.4.5004;Application,Cisco,Anyconnect Secure Mobility Client,2.4.7030;Application,Cisco,Anyconnect Secure Mobility Client,2.4.7073;Application,Cisco,Anyconnect Secure Mobility Client,2.5;Application,Cisco,Anyconnect Secure Mobility Client,2.5.0217;Application,Cisco,Anyconnect Secure Mobility Client,2.5.1025;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2001;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2006;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2010;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2011;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2014;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2017;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2018;Application,Cisco,Anyconnect Secure Mobility Client,2.5.2019;Application,Cisco,Anyconnect Secure Mobility Client,2.5.3041;Application,Cisco,Anyconnect Secure Mobility Client,2.5.3046;Application,Cisco,Anyconnect Secure Mobility Client,2.5.3051;Application,Cisco,Anyconnect Secure Mobility Client,2.5.3054;Application,Cisco,Anyconnect Secure Mobility Client,2.5.3055;Application,Cisco,Anyconnect Secure Mobility Client,2.5.5112;Application,Cisco,Anyconnect Secure Mobility Client,2.5.5116;Application,Cisco,Anyconnect Secure Mobility Client,2.5.5118;Application,Cisco,Anyconnect Secure Mobility Client,2.5.5125;Application,Cisco,Anyconnect Secure Mobility Client,2.5.5130;Application,Cisco,Anyconnect Secure Mobility Client,2.5.5131;Application,Cisco,Anyconnect Secure Mobility Client,2.5.6005
